<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240530,220700,90626,90631,90621,90630,60
20240530,220800,90629,90634,90622,90622,89
20240530,220900,90626,90634,90626,90634,46
20240530,221000,90634,90647,90634,90640,235
20240530,221100,90640,90642,90634,90642,146
20240530,221200,90637,90642,90634,90637,26
20240530,221300,90637,90643,90635,90640,69
20240530,221400,90641,90641,90636,90637,43
20240530,221500,90639,90640,90636,90640,120
20240530,221600,90640,90640,90638,90639,12
20240530,221700,90639,90639,90639,90639,1
20240530,221800,90638,90644,90638,90643,73
20240530,221900,90643,90650,90643,90649,235
20240530,222000,90650,90650,90649,90649,76
20240530,222100,90649,90650,90649,90649,108
20240530,222200,90649,90649,90642,90649,76
20240530,222300,90649,90649,90639,90640,45
20240530,222400,90639,90642,90639,90642,19
20240530,222500,90644,90647,90644,90646,13
20240530,222600,90646,90647,90646,90646,21
20240530,222700,90646,90647,90646,90647,50
20240530,222800,90647,90647,90645,90647,12
20240530,222900,90645,90645,90644,90644,14
20240530,223000,90645,90650,90639,90639,252
20240530,223100,90639,90655,90637,90655,629
20240530,223200,90654,90655,90650,90650,56
20240530,223300,90649,90649,90641,90647,7
20240530,223400,90648,90652,90648,90651,19
20240530,223500,90652,90652,90652,90652,6
20240530,223600,90652,90657,90652,90656,63
20240530,223700,90657,90658,90656,90657,71
20240530,223800,90657,90657,90657,90657,3
20240530,223900,90656,90656,90644,90644,58
20240530,224000,90643,90647,90643,90644,42
20240530,224100,90644,90659,90644,90659,102
20240530,224200,90659,90659,90658,90658,51
20240530,224300,90658,90660,90658,90660,178
20240530,224400,90661,90665,90661,90665,10
20240530,224500,90665,90666,90665,90665,49
20240530,224600,90665,90666,90665,90666,52
20240530,224700,90665,90692,90664,90683,458
20240530,224800,90685,90694,90684,90691,244
20240530,224900,90691,90711,90691,90711,541
20240530,225000,90712,90714,90708,90712,160
20240530,225100,90712,90842,90683,90799,3782
20240530,225200,90798,90842,90795,90823,1814
20240530,225300,90823,90845,90795,90795,1090
20240530,225400,90795,90810,90780,90794,447
20240530,225500,90794,90824,90794,90818,265
20240530,225600,90817,90825,90810,90816,507
20240530,225700,90811,90828,90800,90808,600
20240530,225800,90816,90817,90781,90782,199
20240530,225900,90782,90805,90782,90791,256
20240530,230000,90791,90811,90784,90805,416
20240530,230100,90796,90796,90779,90779,366
20240530,230200,90779,90787,90779,90785,81
20240530,230300,90785,90785,90776,90776,234
20240530,230400,90777,90777,90764,90764,492
20240530,230500,90764,90765,90755,90755,112
20240530,230600,90755,90756,90731,90731,348
20240530,230700,90732,90746,90731,90741,121
20240530,230800,90743,90756,90741,90756,201
20240530,230900,90756,90758,90755,90756,51
20240530,231000,90747,90750,90728,90735,175
20240530,231100,90735,90735,90734,90734,21
20240530,231200,90734,90745,90732,90745,98
20240530,231300,90736,90781,90733,90774,399
20240530,231400,90774,90774,90773,90773,60
20240530,231500,90773,90782,90773,90782,196
20240530,231600,90782,90787,90782,90787,22
20240530,231700,90787,90788,90777,90777,60
20240530,231800,90773,90775,90749,90749,127
20240530,231900,90746,90748,90739,90746,75
20240530,232000,90746,90746,90745,90746,127
20240530,232100,90746,90775,90746,90775,167
20240530,232200,90774,90775,90774,90775,68
20240530,232300,90775,90775,90774,90775,47
20240530,232400,90775,90780,90680,90707,1161
20240530,232500,90708,90741,90708,90734,136
20240530,232600,90738,90791,90730,90746,515
20240530,232700,90747,90765,90747,90759,56
20240530,232800,90759,90783,90759,90780,83
20240530,232900,90781,90785,90768,90782,45
20240530,233000,90774,90785,90774,90775,73
20240530,233100,90784,90785,90765,90765,54
20240530,233200,90768,90776,90761,90776,16
20240530,233300,90775,90777,90768,90775,77
20240530,233400,90777,90777,90776,90776,6
20240530,233500,90777,90784,90776,90784,41
20240530,233600,90783,90784,90783,90784,5
20240530,233700,90785,90785,90780,90781,65
20240530,233800,90780,90781,90780,90781,17
20240530,233900,90781,90788,90781,90781,112
20240530,234000,90781,90790,90780,90789,93
20240530,234100,90789,90791,90782,90790,41
20240530,234200,90791,90795,90782,90795,115
20240530,234300,90795,90795,90793,90795,148
20240530,234400,90795,90799,90793,90794,104
20240530,234500,90793,90799,90778,90799,123
20240530,234600,90799,90800,90798,90799,224
20240530,234700,90799,90800,90789,90789,308
20240530,234800,90786,90805,90760,90769,401
20240530,234900,90770,90800,90705,90705,830
20240531,090000,90906,90975,90875,90889,4372
20240531,090100,90890,90893,90872,90880,829
20240531,090200,90881,90943,90881,90938,1960
20240531,090300,90938,90939,90919,90920,512
20240531,090400,90920,90922,90901,90903,870
20240531,090500,90903,90903,90882,90883,410
20240531,090600,90882,90900,90882,90898,565
20240531,090700,90896,90943,90893,90943,1715
20240531,090800,90943,90966,90943,90960,1227
20240531,090900,90958,90992,90931,90990,2380
20240531,091000,90990,91000,90950,90961,2384
20240531,091100,90961,90961,90940,90940,473
20240531,091200,90947,90947,90926,90926,376
20240531,091300,90926,90955,90922,90944,441
20240531,091400,90940,90944,90935,90941,109
20240531,091500,90943,90946,90927,90929,284
20240531,091600,90929,90929,90922,90923,189
20240531,091700,90923,90943,90923,90943,296
20240531,091800,90943,90943,90922,90922,131
20240531,091900,90923,90923,90912,90922,408
20240531,092000,90922,90942,90921,90935,446
20240531,092100,90935,90939,90931,90932,159
20240531,092200,90932,90932,90931,90931,20
20240531,092300,90931,90932,90926,90932,179
20240531,092400,90932,90939,90932,90936,133
20240531,092500,90936,90939,90935,90937,80
20240531,092600,90938,90948,90938,90948,298
20240531,092700,90948,90961,90947,90955,457
20240531,092800,90955,90955,90949,90949,65
20240531,092900,90949,90950,90948,90948,73
20240531,093000,90948,90949,90948,90949,311
20240531,093100,90949,90949,90947,90947,60
20240531,093200,90946,90947,90946,90946,180
20240531,093300,90946,90947,90934,90944,338
20240531,093400,90945,90945,90940,90943,54
20240531,093500,90942,90942,90939,90940,27
20240531,093600,90939,90939,90933,90934,34
20240531,093700,90934,90934,90924,90925,308
20240531,093800,90926,90927,90882,90898,1551
20240531,093900,90898,90898,90897,90898,90
20240531,094000,90898,90898,90885,90887,507
20240531,094100,90887,90892,90876,90882,468
20240531,094200,90882,90888,90880,90880,109
20240531,094300,90882,90888,90878,90880,165
20240531,094400,90880,90885,90873,90879,242
20240531,094500,90877,90888,90877,90888,102
20240531,094600,90888,90914,90886,90906,534
20240531,094700,90906,90923,90885,90888,599
20240531,094800,90888,90888,90880,90880,477
20240531,094900,90880,90881,90850,90850,975
20240531,095000,90850,90860,90850,90860,533
20240531,095100,90863,90912,90863,90900,564
20240531,095200,90899,90924,90898,90924,292
20240531,095300,90924,90940,90919,90927,515
20240531,095400,90927,90927,90920,90924,284
20240531,095500,90924,90930,90921,90925,192
20240531,095600,90928,90929,90921,90927,152
20240531,095700,90925,90925,90905,90915,214
20240531,095800,90916,90930,90916,90929,445
20240531,095900,90930,90934,90928,90932,911
20240531,100000,90932,90989,90932,90987,2527
20240531,100100,90984,90991,90900,90926,3414
20240531,100200,90927,90960,90918,90960,1083
20240531,100300,90960,90977,90952,90953,950
20240531,100400,90950,90950,90931,90939,470
20240531,100500,90935,90966,90932,90956,639
20240531,100600,90961,90988,90956,90973,1358
20240531,100700,90972,91039,90972,91021,4047
20240531,100800,91021,91021,91010,91018,1079
20240531,100900,91013,91035,91001,91027,1320
20240531,101000,91029,91053,91025,91050,2096
20240531,101100,91050,91062,91035,91035,3312
20240531,101200,91035,91035,90955,90969,2631
20240531,101300,90967,90980,90921,90948,1678
20240531,101400,90948,90990,90886,90969,3441
20240531,101500,90965,90968,90920,90941,1611
20240531,101600,90946,90978,90904,90971,2097
20240531,101700,90972,90981,90958,90981,539
20240531,101800,90980,91015,90968,90991,1589
20240531,101900,90992,91008,90986,91008,1790
20240531,102000,91006,91023,90992,91023,871
20240531,102100,91020,91023,90965,90983,1592
20240531,102200,90983,90989,90952,90958,551
20240531,102300,90957,90958,90900,90946,2285
20240531,102400,90946,90958,90900,90903,1106
20240531,102500,90904,90904,90870,90873,2605
20240531,102600,90875,90882,90851,90859,2219
20240531,102700,90861,90900,90852,90899,1098
20240531,102800,90900,90914,90879,90903,1263
20240531,102900,90903,90903,90880,90890,755
20240531,103000,90890,90892,90866,90866,1180
20240531,103100,90866,90866,90810,90822,3549
20240531,103200,90824,90839,90795,90795,2593
20240531,103300,90794,90794,90748,90749,5912
20240531,103400,90748,90768,90721,90722,3480
20240531,103500,90722,90762,90700,90747,4576
20240531,103600,90746,90783,90741,90751,1343
20240531,103700,90750,90750,90700,90722,2386
20240531,103800,90717,90723,90706,90714,1100
20240531,103900,90713,90749,90700,90727,2343
20240531,104000,90726,90736,90709,90712,736
20240531,104100,90712,90713,90702,90711,714
20240531,104200,90712,90720,90704,90708,596
20240531,104300,90713,90765,90700,90765,2220
20240531,104400,90760,90790,90745,90769,1575
20240531,104500,90767,90808,90762,90792,2032
20240531,104600,90791,90825,90781,90824,2084
20240531,104700,90825,90825,90782,90785,1799
20240531,104800,90785,90833,90784,90822,1080
20240531,104900,90823,90843,90811,90838,994
20240531,105000,90837,90839,90811,90825,487
20240531,105100,90823,90850,90820,90839,1914
20240531,105200,90836,90842,90776,90783,1519
20240531,105300,90782,90804,90774,90804,539
20240531,105400,90808,90812,90791,90800,640
20240531,105500,90800,90832,90800,90807,1016
20240531,105600,90804,90804,90742,90765,2224
20240531,105700,90760,90779,90756,90763,527
20240531,105800,90763,90803,90743,90785,1654
20240531,105900,90784,90784,90750,90769,1014
20240531,110000,90771,90771,90750,90765,1636
20240531,110100,90765,90768,90750,90750,2842
20240531,110200,90751,90793,90750,90779,1186
20240531,110300,90776,90810,90776,90807,812
20240531,110400,90802,90808,90790,90801,1121
20240531,110500,90800,90827,90799,90820,952
20240531,110600,90819,90876,90809,90875,1682
20240531,110700,90875,90878,90825,90833,1033
20240531,110800,90840,90846,90824,90837,450
20240531,110900,90832,90832,90801,90812,763
20240531,111000,90814,90816,90801,90801,593
20240531,111100,90801,90830,90801,90829,1006
20240531,111200,90828,90834,90819,90827,326
20240531,111300,90828,90832,90808,90820,622
20240531,111400,90820,90830,90812,90820,724
20240531,111500,90820,90820,90787,90794,756
20240531,111600,90794,90794,90781,90786,925
20240531,111700,90786,90797,90782,90785,1224
20240531,111800,90786,90823,90750,90751,2868
20240531,111900,90750,90791,90750,90787,1130
20240531,112000,90787,90790,90775,90782,753
20240531,112100,90782,90782,90772,90775,400
20240531,112200,90773,90775,90751,90751,866
20240531,112300,90751,90760,90750,90751,3843
20240531,112400,90750,90789,90750,90789,1055
20240531,112500,90788,90801,90750,90795,1480
20240531,112600,90795,90797,90776,90780,952
20240531,112700,90780,90781,90774,90777,242
20240531,112800,90778,90797,90768,90771,1055
20240531,112900,90773,90773,90765,90773,343
20240531,113000,90774,90775,90750,90773,2437
20240531,113100,90773,90773,90750,90763,2996
20240531,113200,90763,90765,90760,90763,865
20240531,113300,90764,90785,90763,90772,793
20240531,113400,90775,90791,90772,90777,1364
20240531,113500,90777,90779,90773,90773,549
20240531,113600,90774,90789,90773,90789,742
20240531,113700,90790,90793,90766,90782,2195
20240531,113800,90785,90801,90784,90798,477
20240531,113900,90798,90801,90781,90781,325
20240531,114000,90782,90799,90778,90791,1197
20240531,114100,90790,90798,90775,90777,752
20240531,114200,90776,90786,90757,90761,2092
20240531,114300,90761,90767,90759,90760,363
20240531,114400,90762,90764,90755,90756,398
20240531,114500,90757,90788,90754,90770,1380
20240531,114600,90772,90772,90760,90760,686
20240531,114700,90760,90782,90756,90778,1080
20240531,114800,90771,90777,90769,90771,188
20240531,114900,90772,90782,90764,90775,986
20240531,115000,90774,90777,90762,90766,838
20240531,115100,90765,90780,90757,90765,924
20240531,115200,90766,90766,90759,90763,514
20240531,115300,90763,90769,90760,90765,368
20240531,115400,90763,90777,90760,90769,931
20240531,115500,90764,90844,90752,90836,3108
20240531,115600,90835,90835,90781,90803,2080
20240531,115700,90803,90835,90803,90829,982
20240531,115800,90832,90844,90825,90830,637
20240531,115900,90830,90838,90822,90827,530
20240531,120000,90826,90827,90809,90818,823
20240531,120100,90817,90820,90809,90818,457
20240531,120200,90819,90844,90816,90838,698
20240531,120300,90839,90844,90832,90843,359
20240531,120400,90841,90842,90831,90842,275
20240531,120500,90840,90874,90839,90857,1441
20240531,120600,90860,90862,90827,90828,633
20240531,120700,90829,90832,90801,90809,792
20240531,120800,90809,90829,90809,90817,393
20240531,120900,90818,90818,90802,90806,492
20240531,121000,90809,90810,90786,90800,1371
20240531,121100,90799,90800,90779,90783,2517
20240531,121200,90784,90797,90769,90795,1409
20240531,121300,90794,90811,90789,90808,861
20240531,121400,90806,90818,90793,90815,384
20240531,121500,90818,90827,90804,90826,1072
20240531,121600,90828,90829,90820,90825,341
20240531,121700,90826,90840,90826,90835,423
20240531,121800,90837,90854,90833,90851,957
20240531,121900,90849,90875,90842,90869,923
20240531,122000,90870,90874,90823,90833,1260
20240531,122100,90834,90848,90824,90832,613
20240531,122200,90831,90848,90820,90827,729
20240531,122300,90830,90830,90787,90801,1882
20240531,122400,90801,90813,90791,90802,234
20240531,122500,90803,90822,90795,90822,923
20240531,122600,90823,90844,90823,90842,486
20240531,122700,90842,90865,90832,90842,917
20240531,122800,90842,90843,90831,90842,480
20240531,122900,90841,90843,90836,90843,154
20240531,123000,90844,90848,90819,90836,671
20240531,123100,90835,90835,90794,90794,776
20240531,123200,90794,90800,90769,90774,1141
20240531,123300,90774,90792,90771,90791,456
20240531,123400,90793,90800,90771,90774,721
20240531,123500,90776,90794,90772,90789,952
20240531,123600,90789,90789,90764,90764,1320
20240531,123700,90764,90778,90758,90765,1265
20240531,123800,90766,90822,90764,90813,1420
20240531,123900,90813,90817,90782,90806,610
20240531,124000,90804,90816,90802,90802,691
20240531,124100,90802,90812,90802,90809,442
20240531,124200,90809,90818,90804,90811,272
20240531,124300,90818,90820,90807,90813,317
20240531,124400,90807,90827,90792,90827,614
20240531,124500,90827,90827,90809,90809,145
20240531,124600,90807,90827,90806,90822,220
20240531,124700,90817,90822,90815,90819,223
20240531,124800,90821,90821,90807,90816,282
20240531,124900,90815,90816,90798,90804,412
20240531,125000,90804,90805,90793,90794,556
20240531,125100,90793,90799,90787,90790,269
20240531,125200,90788,90800,90787,90791,313
20240531,125300,90790,90790,90765,90766,652
20240531,125400,90765,90782,90765,90782,322
20240531,125500,90777,90783,90769,90775,839
20240531,125600,90773,90787,90772,90781,872
20240531,125700,90777,90785,90770,90783,309
20240531,125800,90782,90786,90769,90786,633
20240531,125900,90786,90806,90783,90806,688
