<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200512,223800,73809,73885,73804,73859,8707
20200512,223900,73859,73869,73843,73847,1672
20200512,224000,73852,73881,73852,73864,2147
20200512,224100,73865,73880,73859,73868,1965
20200512,224200,73867,73880,73858,73879,671
20200512,224300,73881,73896,73875,73890,2675
20200512,224400,73886,73895,73874,73888,1934
20200512,224500,73890,73907,73886,73891,3953
20200512,224600,73890,73901,73875,73878,1303
20200512,224700,73878,73886,73876,73877,386
20200512,224800,73881,73884,73864,73883,479
20200512,224900,73885,73890,73869,73886,225
20200512,225000,73890,73902,73868,73868,1926
20200512,225100,73868,73888,73865,73880,975
20200512,225200,73880,73892,73876,73876,750
20200512,225300,73876,73883,73867,73873,355
20200512,225400,73872,73892,73867,73884,546
20200512,225500,73883,73887,73859,73861,776
20200512,225600,73863,73866,73845,73862,1302
20200512,225700,73865,73880,73856,73880,231
20200512,225800,73879,73894,73878,73880,560
20200512,225900,73880,73908,73872,73905,1386
20200512,230000,73906,73916,73902,73915,3077
20200512,230100,73915,73917,73911,73914,2756
20200512,230200,73914,73916,73904,73910,1234
20200512,230300,73914,73916,73902,73915,1379
20200512,230400,73914,73916,73904,73908,944
20200512,230500,73909,73916,73909,73915,1222
20200512,230600,73915,73915,73904,73909,769
20200512,230700,73910,73938,73907,73925,1407
20200512,230800,73922,73951,73915,73947,1696
20200512,230900,73946,73959,73936,73941,812
20200512,231000,73941,73965,73936,73958,1172
20200512,231100,73959,73965,73956,73961,609
20200512,231200,73961,73979,73958,73970,1948
20200512,231300,73971,73979,73968,73974,1450
20200512,231400,73974,73985,73959,73985,924
20200512,231500,73985,73997,73979,73984,1590
20200512,231600,73984,74000,73980,73985,2182
20200512,231700,73990,74048,73980,74041,4820
20200512,231800,74041,74073,74031,74036,3284
20200512,231900,74037,74038,74030,74030,1015
20200512,232000,74032,74038,74030,74033,668
20200512,232100,74033,74041,74028,74035,823
20200512,232200,74037,74044,74034,74039,462
20200512,232300,74039,74042,74030,74030,844
20200512,232400,74030,74057,74030,74046,877
20200512,232500,74045,74098,74043,74093,2809
20200512,232600,74096,74102,74070,74071,1383
20200512,232700,74072,74100,74065,74099,894
20200512,232800,74097,74132,74096,74125,2192
20200512,232900,74124,74128,74107,74117,1229
20200512,233000,74120,74141,74117,74119,1869
20200512,233100,74119,74138,74119,74128,487
20200512,233200,74124,74174,74124,74173,4612
20200512,233300,74172,74198,74168,74189,3097
20200512,233400,74187,74211,74178,74200,2433
20200512,233500,74199,74218,74199,74213,2269
20200512,233600,74213,74218,74198,74210,2350
20200512,233700,74213,74213,74177,74190,2435
20200512,233800,74187,74195,74167,74173,1061
20200512,233900,74176,74187,74170,74175,1198
20200512,234000,74175,74202,74175,74191,2148
20200512,234100,74192,74207,74188,74196,1059
20200512,234200,74196,74199,74175,74188,2204
20200512,234300,74192,74208,74181,74189,2180
20200512,234400,74189,74198,74177,74183,1184
20200512,234500,74192,74199,74121,74151,7101
20200512,234600,74158,74163,74134,74138,1359
20200512,234700,74137,74152,74118,74142,1479
20200512,234800,74152,74160,74131,74138,1505
20200512,234900,74138,74181,74116,74130,1877
20200513,100000,74107,74107,73900,73956,17411
20200513,100100,73956,73964,73872,73888,7488
20200513,100200,73885,73895,73860,73870,6092
20200513,100300,73867,73895,73821,73848,11383
20200513,100400,73854,73861,73762,73786,9490
20200513,100500,73782,73823,73753,73822,11161
20200513,100600,73818,73848,73803,73827,8068
20200513,100700,73829,73842,73813,73830,5486
20200513,100800,73830,73842,73817,73830,7312
20200513,100900,73825,73857,73819,73849,7567
20200513,101000,73848,73860,73836,73846,8805
20200513,101100,73845,73874,73826,73868,9395
20200513,101200,73872,73874,73840,73857,3825
20200513,101300,73858,73863,73822,73837,2660
20200513,101400,73836,73850,73828,73830,1792
20200513,101500,73834,73851,73829,73840,2369
20200513,101600,73839,73865,73830,73861,2451
20200513,101700,73864,73909,73860,73899,8230
20200513,101800,73901,73938,73890,73936,4596
20200513,101900,73937,73957,73932,73935,4843
20200513,102000,73932,73976,73932,73936,6000
20200513,102100,73941,73966,73931,73962,4548
20200513,102200,73961,73968,73927,73934,3092
20200513,102300,73931,73944,73926,73930,2617
20200513,102400,73930,73956,73921,73931,3574
20200513,102500,73928,73949,73923,73942,2277
20200513,102600,73943,73964,73942,73949,2910
20200513,102700,73956,73992,73952,73984,6620
20200513,102800,73986,73993,73963,73976,3778
20200513,102900,73976,74021,73974,74012,4839
20200513,103000,74011,74091,74009,74079,8815
20200513,103100,74078,74084,74045,74056,6433
20200513,103200,74059,74069,74014,74019,2606
20200513,103300,74019,74038,74013,74020,1566
20200513,103400,74022,74072,74020,74058,3071
20200513,103500,74058,74081,74052,74069,5007
20200513,103600,74068,74082,74058,74069,2470
20200513,103700,74069,74090,74066,74088,3299
20200513,103800,74088,74092,74058,74074,2534
20200513,103900,74074,74093,74067,74074,2110
20200513,104000,74074,74092,74057,74062,4283
20200513,104100,74059,74084,74050,74061,2335
20200513,104200,74061,74070,74053,74062,1797
20200513,104300,74060,74070,74025,74031,4032
20200513,104400,74032,74039,74009,74010,4557
20200513,104500,74011,74041,74006,74035,2510
20200513,104600,74036,74053,74027,74042,2932
20200513,104700,74041,74047,74022,74026,1454
20200513,104800,74026,74058,74023,74042,1834
20200513,104900,74043,74062,74032,74044,1862
20200513,105000,74044,74071,74040,74068,3382
20200513,105100,74068,74083,74063,74070,2115
20200513,105200,74070,74070,74043,74051,1912
20200513,105300,74054,74065,74046,74050,1520
20200513,105400,74054,74061,74027,74055,3690
20200513,105500,74054,74058,74032,74039,1196
20200513,105600,74041,74050,74031,74045,3316
20200513,105700,74044,74079,74041,74058,4615
20200513,105800,74058,74069,74045,74053,4467
20200513,105900,74051,74075,74050,74066,4241
20200513,110000,74066,74088,74050,74052,14602
20200513,110100,74052,74068,74050,74062,2561
20200513,110200,74061,74070,74047,74054,1307
20200513,110300,74055,74073,74047,74066,4451
20200513,110400,74065,74077,74052,74055,2360
20200513,110500,74055,74060,74037,74046,2763
20200513,110600,74046,74059,74041,74046,1313
20200513,110700,74045,74075,74040,74067,1550
20200513,110800,74064,74082,74063,74080,1613
20200513,110900,74078,74100,74064,74076,5633
20200513,111000,74077,74089,74060,74065,3375
20200513,111100,74063,74069,74053,74056,1223
20200513,111200,74057,74062,74039,74044,2787
20200513,111300,74045,74056,74038,74049,2737
20200513,111400,74051,74058,74042,74046,1529
20200513,111500,74047,74066,74043,74050,3498
20200513,111600,74050,74053,74033,74040,1507
20200513,111700,74038,74061,74036,74044,799
20200513,111800,74045,74082,74041,74073,1979
20200513,111900,74072,74076,74050,74057,2805
20200513,112000,74058,74058,74003,74023,4816
20200513,112100,74024,74024,73964,73965,6693
20200513,112200,73968,74004,73966,74001,2120
20200513,112300,74004,74027,74004,74021,1024
20200513,112400,74022,74024,74003,74019,1270
20200513,112500,74014,74027,73994,74027,2357
20200513,112600,74027,74042,74012,74025,2241
20200513,112700,74025,74028,73992,73995,1913
20200513,112800,73999,74004,73969,73994,3532
20200513,112900,73992,74010,73980,74000,6089
20200513,113000,73999,74021,73979,73987,2804
20200513,113100,73987,74007,73973,74000,4039
20200513,113200,73996,74013,73989,73995,1696
20200513,113300,74003,74009,73977,73978,918
20200513,113400,73981,73983,73941,73953,7152
20200513,113500,73955,73964,73925,73933,5027
20200513,113600,73935,73945,73930,73937,1325
20200513,113700,73936,73944,73933,73935,2018
20200513,113800,73937,73937,73908,73921,2996
20200513,113900,73919,73932,73912,73926,2207
20200513,114000,73926,73946,73910,73944,2780
20200513,114100,73944,73967,73935,73941,2776
20200513,114200,73940,73944,73929,73938,796
20200513,114300,73935,73937,73907,73926,959
20200513,114400,73922,73947,73922,73938,822
20200513,114500,73939,73979,73932,73966,3625
20200513,114600,73966,73975,73958,73965,1086
20200513,114700,73966,73978,73964,73970,1302
20200513,114800,73972,73974,73962,73966,388
20200513,114900,73966,73980,73965,73972,910
20200513,115000,73973,73975,73953,73959,607
20200513,115100,73957,73969,73954,73956,385
20200513,115200,73954,73973,73954,73971,326
20200513,115300,73971,73996,73969,73988,1447
20200513,115400,73989,73992,73950,73950,1422
20200513,115500,73950,73959,73937,73949,3047
20200513,115600,73947,73963,73930,73954,5304
20200513,115700,73954,73957,73936,73951,3556
20200513,115800,73951,73960,73940,73946,4792
20200513,115900,73946,73959,73941,73954,2980
20200513,120000,73954,73958,73944,73947,2928
20200513,120100,73945,73951,73936,73942,845
20200513,120200,73941,73965,73937,73960,1901
20200513,120300,73960,73960,73950,73951,1480
20200513,120400,73951,73964,73945,73959,2461
20200513,120500,73959,73971,73945,73950,2668
20200513,120600,73947,73955,73943,73955,460
20200513,120700,73957,73957,73934,73934,1237
20200513,120800,73934,73949,73932,73943,803
20200513,120900,73942,73942,73919,73929,2778
20200513,121000,73929,73942,73914,73938,3124
20200513,121100,73939,73949,73920,73925,1135
20200513,121200,73925,73946,73918,73936,886
20200513,121300,73936,73948,73931,73941,390
20200513,121400,73940,73954,73939,73951,609
20200513,121500,73952,73956,73939,73947,630
20200513,121600,73946,73947,73923,73923,408
20200513,121700,73926,73927,73880,73893,6273
20200513,121800,73893,73893,73872,73876,3568
20200513,121900,73876,73904,73875,73894,1400
20200513,122000,73896,73909,73877,73881,1401
20200513,122100,73878,73881,73851,73860,3577
20200513,122200,73862,73869,73841,73850,1469
20200513,122300,73852,73877,73828,73875,3970
20200513,122400,73874,73885,73864,73865,2462
20200513,122500,73867,73870,73813,73818,3283
20200513,122600,73821,73829,73800,73805,2760
20200513,122700,73807,73826,73804,73824,4073
20200513,122800,73825,73835,73817,73834,1344
20200513,122900,73836,73860,73833,73857,1420
20200513,123000,73859,73881,73837,73844,3544
20200513,123100,73843,73846,73819,73825,3440
20200513,123200,73831,73837,73823,73827,957
20200513,123300,73826,73831,73800,73810,3448
20200513,123400,73809,73816,73799,73803,1186
20200513,123500,73806,73810,73729,73744,12970
20200513,123600,73742,73759,73715,73756,6026
20200513,123700,73759,73760,73735,73752,3457
20200513,123800,73749,73756,73713,73723,2129
20200513,123900,73720,73722,73675,73696,6575
20200513,124000,73693,73719,73675,73712,4904
20200513,124100,73711,73712,73683,73694,2643
20200513,124200,73697,73752,73688,73742,8310
20200513,124300,73743,73748,73712,73739,3518
20200513,124400,73741,73747,73717,73722,3372
20200513,124500,73723,73757,73705,73740,3749
20200513,124600,73739,73769,73737,73762,3104
20200513,124700,73759,73770,73739,73745,2829
20200513,124800,73746,73764,73746,73751,1231
20200513,124900,73749,73758,73739,73757,865
20200513,125000,73756,73760,73708,73714,7026
20200513,125100,73713,73727,73708,73708,1636
20200513,125200,73710,73717,73697,73708,4292
20200513,125300,73705,73723,73702,73717,1087
20200513,125400,73715,73757,73712,73757,1530
20200513,125500,73752,73755,73739,73748,1225
20200513,125600,73748,73761,73741,73761,1252
20200513,125700,73761,73780,73753,73777,1930
20200513,125800,73779,73781,73756,73759,1462
20200513,125900,73758,73764,73741,73753,1494
20200513,130000,73754,73755,73732,73751,2892
20200513,130100,73747,73751,73710,73734,2575
20200513,130200,73733,73736,73699,73707,2830
20200513,130300,73707,73740,73700,73725,4477
20200513,130400,73726,73755,73715,73752,2812
20200513,130500,73754,73793,73754,73766,5344
20200513,130600,73767,73768,73732,73737,2201
20200513,130700,73738,73741,73718,73729,1178
20200513,130800,73729,73739,73723,73738,2014
20200513,130900,73734,73747,73725,73747,691
20200513,131000,73745,73756,73740,73747,639
20200513,131100,73746,73753,73723,73738,3828
20200513,131200,73736,73756,73734,73753,957
20200513,131300,73755,73759,73734,73734,1424
20200513,131400,73734,73757,73733,73743,638
20200513,131500,73746,73750,73727,73740,854
20200513,131600,73740,73743,73727,73737,1389
20200513,131700,73737,73747,73730,73740,430
20200513,131800,73738,73739,73728,73729,184
20200513,131900,73731,73740,73725,73726,334
20200513,132000,73726,73734,73702,73705,3345
20200513,132100,73708,73709,73657,73671,5085
20200513,132200,73670,73690,73652,73681,2905
20200513,132300,73682,73699,73678,73690,998
20200513,132400,73689,73698,73674,73694,1017
20200513,132500,73696,73700,73679,73686,1775
20200513,132600,73684,73690,73674,73684,2414
20200513,132700,73684,73717,73679,73711,2348
20200513,132800,73711,73732,73707,73727,1556
20200513,132900,73729,73732,73717,73730,619
20200513,133000,73730,73756,73722,73752,2544
20200513,133100,73751,73782,73742,73777,2423
20200513,133200,73777,73786,73753,73785,2936
20200513,133300,73782,73787,73747,73757,1591
20200513,133400,73760,73780,73755,73778,1342
20200513,133500,73774,73788,73772,73774,760
20200513,133600,73776,73796,73775,73791,1485
20200513,133700,73790,73795,73756,73764,2113
20200513,133800,73761,73766,73722,73737,3839
20200513,133900,73737,73747,73724,73732,566
20200513,134000,73736,73737,73711,73722,1082
20200513,134100,73723,73731,73711,73727,1085
20200513,134200,73726,73736,73715,73728,317
20200513,134300,73730,73732,73690,73703,3724
20200513,134400,73701,73724,73697,73718,797
20200513,134500,73718,73738,73717,73732,1220
20200513,134600,73731,73743,73714,73730,1264
20200513,134700,73727,73728,73710,73713,396
20200513,134800,73711,73730,73708,73728,870
20200513,134900,73728,73746,73725,73740,496
20200513,135000,73741,73743,73726,73729,1247
20200513,135100,73729,73741,73725,73730,603
20200513,135200,73731,73740,73727,73738,517
20200513,135300,73738,73746,73731,73745,762
20200513,135400,73745,73760,73733,73757,2123
20200513,135500,73755,73763,73739,73745,1280
20200513,135600,73747,73763,73742,73749,636
20200513,135700,73752,73762,73741,73744,698
20200513,135800,73744,73751,73724,73730,939
20200513,135900,73733,73736,73713,73715,895
20200513,140500,73721,73780,73721,73753,2213
20200513,140600,73750,73782,73746,73779,1492
20200513,140700,73781,73794,73775,73784,1813
20200513,140800,73782,73797,73774,73793,1094
20200513,140900,73793,73814,73780,73788,2948
20200513,141000,73790,73794,73775,73780,1736
20200513,141100,73780,73782,73757,73764,1014
20200513,141200,73766,73778,73760,73768,692
20200513,141300,73769,73774,73756,73757,420
20200513,141400,73761,73778,73744,73758,741
20200513,141500,73758,73763,73741,73753,570
20200513,141600,73752,73759,73730,73737,1430
20200513,141700,73739,73765,73739,73753,2163
20200513,141800,73754,73759,73740,73754,1246
20200513,141900,73757,73759,73745,73752,377
20200513,142000,73755,73758,73720,73738,1822
20200513,142100,73733,73735,73700,73710,2145
20200513,142200,73711,73739,73702,73726,2119
20200513,142300,73730,73740,73722,73736,503
20200513,142400,73737,73739,73709,73719,1890
20200513,142500,73717,73720,73699,73705,1231
20200513,142600,73708,73719,73682,73692,2083
20200513,142700,73693,73707,73616,73625,10451
20200513,142800,73625,73641,73607,73636,4921
20200513,142900,73632,73638,73619,73620,2290
20200513,143000,73619,73623,73577,73598,11496
20200513,143100,73600,73620,73588,73606,3003
20200513,143200,73607,73633,73606,73625,1658
