<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200923,122100,76911.0000000,76920.0000000,76911.0000000,76919.0000000,791
20200923,122200,76920.0000000,76936.0000000,76916.0000000,76924.0000000,1625
20200923,122300,76922.0000000,76932.0000000,76908.0000000,76930.0000000,3182
20200923,122400,76932.0000000,76955.0000000,76928.0000000,76943.0000000,4305
20200923,122500,76942.0000000,76952.0000000,76936.0000000,76940.0000000,1947
20200923,122600,76943.0000000,77022.0000000,76942.0000000,77015.0000000,12171
20200923,122700,77015.0000000,77040.0000000,77014.0000000,77029.0000000,6983
20200923,122800,77029.0000000,77045.0000000,77006.0000000,77010.0000000,11196
20200923,122900,77011.0000000,77017.0000000,76979.0000000,77015.0000000,13316
20200923,123000,77015.0000000,77018.0000000,76953.0000000,76965.0000000,25444
20200923,123100,76965.0000000,76999.0000000,76963.0000000,76996.0000000,6098
20200923,123200,76996.0000000,77017.0000000,76992.0000000,77012.0000000,2090
20200923,123300,77014.0000000,77023.0000000,77008.0000000,77023.0000000,1128
20200923,123400,77023.0000000,77037.0000000,77010.0000000,77031.0000000,3275
20200923,123500,77028.0000000,77031.0000000,77000.0000000,77003.0000000,2435
20200923,123600,77004.0000000,77029.0000000,77003.0000000,77020.0000000,2702
20200923,123700,77022.0000000,77079.0000000,77018.0000000,77076.0000000,10605
20200923,123800,77076.0000000,77090.0000000,77065.0000000,77070.0000000,7241
20200923,123900,77076.0000000,77086.0000000,77071.0000000,77076.0000000,3063
20200923,124000,77075.0000000,77075.0000000,77056.0000000,77061.0000000,2696
20200923,124100,77059.0000000,77078.0000000,77054.0000000,77077.0000000,2660
20200923,124200,77075.0000000,77078.0000000,77058.0000000,77069.0000000,2538
20200923,124300,77066.0000000,77080.0000000,77058.0000000,77062.0000000,4550
20200923,124400,77062.0000000,77084.0000000,77058.0000000,77083.0000000,3277
20200923,124500,77081.0000000,77086.0000000,77050.0000000,77059.0000000,4463
20200923,124600,77056.0000000,77064.0000000,77028.0000000,77044.0000000,5201
20200923,124700,77044.0000000,77049.0000000,77029.0000000,77040.0000000,4275
20200923,124800,77039.0000000,77039.0000000,77006.0000000,77017.0000000,5467
20200923,124900,77020.0000000,77028.0000000,76998.0000000,77010.0000000,3771
20200923,125000,77008.0000000,77009.0000000,76980.0000000,76986.0000000,5068
20200923,125100,76986.0000000,76991.0000000,76971.0000000,76990.0000000,2810
20200923,125200,76989.0000000,76997.0000000,76965.0000000,76977.0000000,4060
20200923,125300,76978.0000000,76978.0000000,76964.0000000,76967.0000000,1153
20200923,125400,76970.0000000,77006.0000000,76967.0000000,76990.0000000,3769
20200923,125500,76994.0000000,76994.0000000,76972.0000000,76985.0000000,844
20200923,125600,76985.0000000,76986.0000000,76966.0000000,76970.0000000,1244
20200923,125700,76970.0000000,76996.0000000,76967.0000000,76989.0000000,2825
20200923,125800,76990.0000000,77003.0000000,76987.0000000,77003.0000000,1513
20200923,125900,77001.0000000,77010.0000000,76993.0000000,77008.0000000,2642
20200923,130000,77011.0000000,77036.0000000,77008.0000000,77034.0000000,4270
20200923,130100,77033.0000000,77042.0000000,77027.0000000,77030.0000000,2484
20200923,130200,77030.0000000,77034.0000000,77018.0000000,77028.0000000,1191
20200923,130300,77031.0000000,77038.0000000,77026.0000000,77030.0000000,1021
20200923,130400,77029.0000000,77070.0000000,77026.0000000,77066.0000000,5187
20200923,130500,77066.0000000,77076.0000000,77054.0000000,77075.0000000,1782
20200923,130600,77075.0000000,77078.0000000,77045.0000000,77057.0000000,2541
20200923,130700,77055.0000000,77056.0000000,77047.0000000,77052.0000000,2417
20200923,130800,77050.0000000,77069.0000000,77045.0000000,77065.0000000,2080
20200923,130900,77065.0000000,77079.0000000,77060.0000000,77075.0000000,2638
20200923,131000,77076.0000000,77078.0000000,77064.0000000,77072.0000000,1617
20200923,131100,77075.0000000,77113.0000000,77068.0000000,77112.0000000,16189
20200923,131200,77112.0000000,77145.0000000,77109.0000000,77120.0000000,18284
20200923,131300,77121.0000000,77134.0000000,77114.0000000,77119.0000000,5077
20200923,131400,77118.0000000,77147.0000000,77116.0000000,77142.0000000,6302
20200923,131500,77139.0000000,77159.0000000,77117.0000000,77128.0000000,10545
20200923,131600,77130.0000000,77143.0000000,77124.0000000,77127.0000000,13219
20200923,131700,77129.0000000,77138.0000000,77117.0000000,77127.0000000,4547
20200923,131800,77126.0000000,77134.0000000,77114.0000000,77119.0000000,3533
20200923,131900,77121.0000000,77149.0000000,77115.0000000,77138.0000000,6361
20200923,132000,77140.0000000,77143.0000000,77119.0000000,77143.0000000,4732
20200923,132100,77140.0000000,77145.0000000,77120.0000000,77125.0000000,3209
20200923,132200,77124.0000000,77155.0000000,77123.0000000,77147.0000000,7450
20200923,132300,77145.0000000,77187.0000000,77137.0000000,77175.0000000,14354
20200923,132400,77177.0000000,77186.0000000,77154.0000000,77157.0000000,7169
20200923,132500,77159.0000000,77188.0000000,77156.0000000,77178.0000000,5293
20200923,132600,77180.0000000,77185.0000000,77173.0000000,77175.0000000,4299
20200923,132700,77174.0000000,77192.0000000,77166.0000000,77188.0000000,11661
20200923,132800,77188.0000000,77192.0000000,77179.0000000,77184.0000000,2991
20200923,132900,77181.0000000,77185.0000000,77166.0000000,77167.0000000,2418
20200923,133000,77167.0000000,77208.0000000,77162.0000000,77204.0000000,21070
20200923,133100,77206.0000000,77212.0000000,77190.0000000,77192.0000000,14525
20200923,133200,77192.0000000,77196.0000000,77150.0000000,77152.0000000,11890
20200923,133300,77152.0000000,77160.0000000,77139.0000000,77148.0000000,4951
20200923,133400,77149.0000000,77201.0000000,77149.0000000,77166.0000000,9407
20200923,133500,77166.0000000,77176.0000000,77160.0000000,77168.0000000,1793
20200923,133600,77168.0000000,77176.0000000,77153.0000000,77153.0000000,1463
20200923,133700,77157.0000000,77172.0000000,77151.0000000,77168.0000000,1253
20200923,133800,77168.0000000,77182.0000000,77168.0000000,77173.0000000,1827
20200923,133900,77173.0000000,77173.0000000,77147.0000000,77160.0000000,2489
20200923,134000,77161.0000000,77190.0000000,77158.0000000,77186.0000000,2929
20200923,134100,77186.0000000,77199.0000000,77183.0000000,77193.0000000,8086
20200923,134200,77191.0000000,77192.0000000,77160.0000000,77164.0000000,9903
20200923,134300,77163.0000000,77172.0000000,77155.0000000,77158.0000000,2896
20200923,134400,77158.0000000,77166.0000000,77150.0000000,77157.0000000,1079
20200923,134500,77159.0000000,77161.0000000,77120.0000000,77141.0000000,5987
20200923,134600,77138.0000000,77147.0000000,77126.0000000,77136.0000000,2881
20200923,134700,77136.0000000,77144.0000000,77133.0000000,77141.0000000,1593
20200923,134800,77137.0000000,77153.0000000,77123.0000000,77135.0000000,2909
20200923,134900,77137.0000000,77157.0000000,77135.0000000,77145.0000000,1293
20200923,135000,77148.0000000,77158.0000000,77142.0000000,77145.0000000,1231
20200923,135100,77146.0000000,77159.0000000,77144.0000000,77148.0000000,1161
20200923,135200,77148.0000000,77153.0000000,77138.0000000,77144.0000000,2025
20200923,135300,77147.0000000,77166.0000000,77142.0000000,77165.0000000,2122
20200923,135400,77165.0000000,77168.0000000,77152.0000000,77162.0000000,1886
20200923,135500,77162.0000000,77167.0000000,77151.0000000,77152.0000000,1463
20200923,135600,77155.0000000,77191.0000000,77155.0000000,77191.0000000,5068
20200923,135700,77190.0000000,77207.0000000,77182.0000000,77196.0000000,3704
20200923,135800,77196.0000000,77245.0000000,77195.0000000,77237.0000000,15131
20200923,135900,77233.0000000,77240.0000000,77214.0000000,77223.0000000,4894
20200923,140000,77226.0000000,77239.0000000,77212.0000000,77218.0000000,3885
20200923,140600,77218.0000000,77250.0000000,77214.0000000,77248.0000000,11329
20200923,140700,77248.0000000,77250.0000000,77229.0000000,77240.0000000,4653
20200923,140800,77239.0000000,77245.0000000,77230.0000000,77234.0000000,2331
20200923,140900,77238.0000000,77240.0000000,77219.0000000,77223.0000000,1976
20200923,141000,77223.0000000,77235.0000000,77213.0000000,77228.0000000,2848
20200923,141100,77225.0000000,77237.0000000,77223.0000000,77231.0000000,2243
20200923,141200,77232.0000000,77246.0000000,77226.0000000,77233.0000000,2845
20200923,141300,77236.0000000,77245.0000000,77229.0000000,77236.0000000,1177
20200923,141400,77239.0000000,77249.0000000,77236.0000000,77241.0000000,3347
20200923,141500,77241.0000000,77254.0000000,77238.0000000,77250.0000000,6013
20200923,141600,77250.0000000,77270.0000000,77220.0000000,77225.0000000,14586
20200923,141700,77224.0000000,77240.0000000,77215.0000000,77233.0000000,4241
20200923,141800,77230.0000000,77236.0000000,77223.0000000,77230.0000000,1263
20200923,141900,77231.0000000,77256.0000000,77222.0000000,77250.0000000,3657
20200923,142000,77250.0000000,77258.0000000,77243.0000000,77244.0000000,2357
20200923,142100,77246.0000000,77263.0000000,77244.0000000,77260.0000000,2514
20200923,142200,77261.0000000,77299.0000000,77261.0000000,77294.0000000,12517
20200923,142300,77292.0000000,77357.0000000,77292.0000000,77343.0000000,27842
20200923,142400,77343.0000000,77382.0000000,77342.0000000,77374.0000000,31818
20200923,142500,77374.0000000,77380.0000000,77342.0000000,77352.0000000,9950
20200923,142600,77350.0000000,77368.0000000,77342.0000000,77345.0000000,5644
20200923,142700,77345.0000000,77346.0000000,77305.0000000,77317.0000000,6142
20200923,142800,77317.0000000,77333.0000000,77317.0000000,77331.0000000,2529
20200923,142900,77329.0000000,77340.0000000,77327.0000000,77340.0000000,1780
20200923,143000,77337.0000000,77343.0000000,77307.0000000,77328.0000000,1885
20200923,143100,77328.0000000,77341.0000000,77305.0000000,77308.0000000,2986
20200923,143200,77310.0000000,77335.0000000,77309.0000000,77311.0000000,1866
20200923,143300,77312.0000000,77326.0000000,77303.0000000,77320.0000000,2585
20200923,143400,77318.0000000,77324.0000000,77308.0000000,77313.0000000,3002
20200923,143500,77314.0000000,77347.0000000,77309.0000000,77326.0000000,5517
20200923,143600,77326.0000000,77372.0000000,77320.0000000,77365.0000000,8563
20200923,143700,77365.0000000,77380.0000000,77348.0000000,77375.0000000,6614
20200923,143800,77375.0000000,77397.0000000,77358.0000000,77384.0000000,9910
20200923,143900,77383.0000000,77403.0000000,77359.0000000,77386.0000000,11473
20200923,144000,77386.0000000,77395.0000000,77371.0000000,77384.0000000,4290
20200923,144100,77383.0000000,77435.0000000,77381.0000000,77383.0000000,15379
20200923,144200,77383.0000000,77431.0000000,77379.0000000,77430.0000000,9788
20200923,144300,77430.0000000,77467.0000000,77428.0000000,77454.0000000,31942
20200923,144400,77454.0000000,77481.0000000,77451.0000000,77466.0000000,10225
20200923,144500,77468.0000000,77480.0000000,77445.0000000,77447.0000000,7760
20200923,144600,77447.0000000,77481.0000000,77436.0000000,77458.0000000,14545
20200923,144700,77459.0000000,77466.0000000,77437.0000000,77452.0000000,5344
20200923,144800,77450.0000000,77510.0000000,77450.0000000,77498.0000000,14116
20200923,144900,77498.0000000,77560.0000000,77495.0000000,77550.0000000,25694
20200923,145000,77550.0000000,77554.0000000,77495.0000000,77499.0000000,14875
20200923,145100,77498.0000000,77515.0000000,77466.0000000,77478.0000000,9753
20200923,145200,77478.0000000,77494.0000000,77468.0000000,77487.0000000,7962
20200923,145300,77486.0000000,77528.0000000,77480.0000000,77525.0000000,4165
20200923,145400,77524.0000000,77563.0000000,77523.0000000,77540.0000000,8106
20200923,145500,77541.0000000,77556.0000000,77507.0000000,77551.0000000,7371
20200923,145600,77554.0000000,77559.0000000,77485.0000000,77489.0000000,9549
20200923,145700,77489.0000000,77490.0000000,77460.0000000,77480.0000000,7214
20200923,145800,77476.0000000,77495.0000000,77467.0000000,77493.0000000,5348
20200923,145900,77495.0000000,77498.0000000,77476.0000000,77478.0000000,4444
20200923,150000,77481.0000000,77498.0000000,77478.0000000,77495.0000000,2355
20200923,150100,77497.0000000,77523.0000000,77492.0000000,77513.0000000,11267
20200923,150200,77513.0000000,77513.0000000,77462.0000000,77465.0000000,7722
20200923,150300,77465.0000000,77482.0000000,77451.0000000,77471.0000000,5778
20200923,150400,77473.0000000,77500.0000000,77469.0000000,77481.0000000,7964
20200923,150500,77481.0000000,77483.0000000,77458.0000000,77459.0000000,2746
20200923,150600,77458.0000000,77471.0000000,77456.0000000,77457.0000000,2651
20200923,150700,77459.0000000,77480.0000000,77454.0000000,77455.0000000,2553
20200923,150800,77454.0000000,77485.0000000,77452.0000000,77470.0000000,3535
20200923,150900,77471.0000000,77477.0000000,77455.0000000,77465.0000000,3265
20200923,151000,77467.0000000,77482.0000000,77455.0000000,77469.0000000,6249
20200923,151100,77470.0000000,77472.0000000,77454.0000000,77464.0000000,4298
20200923,151200,77463.0000000,77472.0000000,77426.0000000,77457.0000000,17752
20200923,151300,77459.0000000,77486.0000000,77453.0000000,77480.0000000,4114
20200923,151400,77477.0000000,77483.0000000,77468.0000000,77468.0000000,1273
20200923,151500,77467.0000000,77487.0000000,77463.0000000,77479.0000000,1957
20200923,151600,77480.0000000,77486.0000000,77452.0000000,77467.0000000,2612
20200923,151700,77467.0000000,77518.0000000,77467.0000000,77515.0000000,5096
20200923,151800,77515.0000000,77526.0000000,77494.0000000,77500.0000000,7655
20200923,151900,77501.0000000,77504.0000000,77462.0000000,77467.0000000,3025
20200923,152000,77466.0000000,77481.0000000,77456.0000000,77466.0000000,2201
20200923,152100,77467.0000000,77471.0000000,77455.0000000,77470.0000000,1592
20200923,152200,77470.0000000,77501.0000000,77470.0000000,77492.0000000,2387
20200923,152300,77493.0000000,77526.0000000,77492.0000000,77525.0000000,3558
20200923,152400,77524.0000000,77528.0000000,77501.0000000,77518.0000000,3138
20200923,152500,77520.0000000,77574.0000000,77520.0000000,77550.0000000,11722
20200923,152600,77548.0000000,77577.0000000,77543.0000000,77575.0000000,5253
20200923,152700,77577.0000000,77584.0000000,77556.0000000,77558.0000000,7097
20200923,152800,77561.0000000,77587.0000000,77546.0000000,77577.0000000,4735
20200923,152900,77573.0000000,77576.0000000,77555.0000000,77564.0000000,4288
20200923,153000,77562.0000000,77583.0000000,77558.0000000,77573.0000000,6425
20200923,153100,77576.0000000,77583.0000000,77559.0000000,77563.0000000,8527
20200923,153200,77561.0000000,77584.0000000,77548.0000000,77572.0000000,7929
20200923,153300,77571.0000000,77578.0000000,77560.0000000,77574.0000000,2532
20200923,153400,77572.0000000,77624.0000000,77563.0000000,77616.0000000,21468
20200923,153500,77616.0000000,77656.0000000,77604.0000000,77639.0000000,17375
20200923,153600,77639.0000000,77646.0000000,77632.0000000,77642.0000000,7332
20200923,153700,77642.0000000,77644.0000000,77614.0000000,77629.0000000,6321
20200923,153800,77633.0000000,77643.0000000,77625.0000000,77633.0000000,3940
20200923,153900,77630.0000000,77634.0000000,77624.0000000,77624.0000000,3874
20200923,154000,77624.0000000,77633.0000000,77600.0000000,77610.0000000,8020
20200923,154100,77610.0000000,77622.0000000,77576.0000000,77576.0000000,5502
20200923,154200,77576.0000000,77586.0000000,77564.0000000,77568.0000000,5153
20200923,154300,77568.0000000,77594.0000000,77562.0000000,77592.0000000,5812
20200923,154400,77591.0000000,77596.0000000,77570.0000000,77571.0000000,2162
20200923,154500,77573.0000000,77594.0000000,77570.0000000,77581.0000000,2875
20200923,154600,77581.0000000,77597.0000000,77572.0000000,77573.0000000,3414
20200923,154700,77575.0000000,77583.0000000,77566.0000000,77580.0000000,4209
20200923,154800,77577.0000000,77587.0000000,77568.0000000,77574.0000000,4911
20200923,154900,77573.0000000,77578.0000000,77555.0000000,77556.0000000,2959
20200923,155000,77557.0000000,77562.0000000,77544.0000000,77561.0000000,5290
20200923,155100,77563.0000000,77587.0000000,77559.0000000,77560.0000000,1872
20200923,155200,77557.0000000,77557.0000000,77543.0000000,77548.0000000,3291
20200923,155300,77548.0000000,77557.0000000,77541.0000000,77547.0000000,2646
