<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240906,220600,89331,89332,89326,89326,45
20240906,220700,89329,89329,89329,89329,3
20240906,220800,89328,89328,89328,89328,4
20240906,220900,89325,89325,89325,89325,15
20240906,221000,89325,89325,89325,89325,3
20240906,221100,89324,89328,89324,89328,3
20240906,221200,89325,89325,89324,89324,3
20240906,221300,89325,89326,89325,89325,4
20240906,221400,89325,89325,89323,89323,8
20240906,221500,89323,89326,89323,89326,7
20240906,221600,89326,89326,89323,89323,3
20240906,221700,89326,89328,89326,89328,52
20240906,221900,89330,89330,89330,89330,1
20240906,222000,89332,89333,89327,89333,26
20240906,222100,89339,89366,89339,89364,243
20240906,222200,89365,89368,89365,89368,31
20240906,222400,89366,89368,89358,89359,40
20240906,222500,89368,89368,89362,89362,13
20240906,222600,89362,89362,89361,89361,8
20240906,222700,89360,89360,89355,89355,2
20240906,222800,89354,89354,89354,89354,4
20240906,222900,89354,89361,89354,89361,12
20240906,223000,89357,89361,89343,89352,109
20240906,223100,89342,89344,89342,89344,5
20240906,223200,89343,89343,89331,89337,68
20240906,223300,89337,89337,89334,89334,12
20240906,223400,89333,89336,89332,89336,7
20240906,223500,89332,89332,89330,89330,9
20240906,223600,89330,89330,89329,89329,22
20240906,223700,89328,89329,89312,89312,204
20240906,223800,89312,89318,89312,89313,15
20240906,223900,89313,89315,89312,89312,10
20240906,224000,89317,89317,89317,89317,2
20240906,224100,89319,89326,89319,89326,30
20240906,224200,89327,89327,89317,89317,18
20240906,224300,89324,89325,89324,89325,2
20240906,224400,89327,89328,89326,89326,4
20240906,224500,89318,89318,89315,89315,36
20240906,224600,89322,89330,89322,89326,9
20240906,224700,89332,89334,89325,89325,23
20240906,224800,89327,89327,89325,89325,24
20240906,225000,89325,89325,89319,89319,17
20240906,225100,89319,89321,89319,89321,5
20240906,225200,89326,89331,89323,89323,13
20240906,225300,89324,89324,89323,89323,5
20240906,225400,89322,89331,89320,89331,35
20240906,225500,89323,89333,89323,89333,30
20240906,225600,89322,89322,89322,89322,6
20240906,225700,89321,89321,89321,89321,24
20240906,225800,89321,89333,89321,89325,31
20240906,225900,89325,89325,89324,89324,11
20240906,230000,89332,89332,89320,89320,31
20240906,230200,89320,89320,89317,89317,3
20240906,230300,89317,89318,89316,89316,23
20240906,230400,89315,89315,89308,89308,78
20240906,230500,89308,89310,89308,89310,71
20240906,230600,89310,89310,89290,89290,261
20240906,230700,89291,89296,89290,89294,15
20240906,230800,89293,89304,89290,89293,90
20240906,230900,89302,89306,89302,89306,2
20240906,231000,89302,89302,89299,89299,11
20240906,231100,89300,89301,89290,89290,75
20240906,231200,89290,89290,89287,89287,8
20240906,231300,89290,89290,89290,89290,11
20240906,231400,89296,89303,89296,89299,19
20240906,231500,89297,89297,89289,89292,52
20240906,231600,89287,89291,89287,89291,13
20240906,231700,89289,89289,89289,89289,12
20240906,231800,89290,89292,89289,89289,16
20240906,231900,89292,89292,89292,89292,6
20240906,232000,89287,89287,89281,89281,29
20240906,232100,89281,89287,89278,89287,18
20240906,232200,89278,89278,89276,89276,4
20240906,232300,89280,89280,89277,89277,8
20240906,232400,89281,89281,89262,89262,109
20240906,232500,89262,89262,89255,89257,247
20240906,232600,89257,89259,89250,89252,160
20240906,232700,89253,89260,89232,89240,233
20240906,232800,89240,89253,89240,89240,42
20240906,232900,89240,89247,89232,89235,137
20240906,233000,89243,89244,89213,89213,351
20240906,233100,89221,89221,89218,89218,14
20240906,233200,89222,89233,89222,89233,51
20240906,233300,89234,89259,89234,89253,143
20240906,233400,89245,89245,89238,89238,20
20240906,233500,89239,89263,89237,89241,106
20240906,233600,89240,89240,89215,89220,122
20240906,233700,89221,89225,89221,89225,30
20240906,233800,89229,89229,89207,89207,267
20240906,233900,89208,89208,89204,89208,208
20240906,234000,89207,89208,89201,89207,113
20240906,234100,89208,89251,89208,89222,217
20240906,234200,89247,89247,89241,89242,26
20240906,234300,89242,89242,89224,89232,34
20240906,234400,89224,89224,89207,89207,126
20240906,234500,89215,89247,89215,89222,86
20240906,234600,89217,89217,89207,89208,28
20240906,234700,89207,89217,89207,89216,29
20240906,234800,89217,89247,89210,89210,171
20240906,234900,89208,89245,89191,89244,206
20240909,100000,89273,89355,89266,89341,2373
20240909,100100,89347,89352,89293,89319,837
20240909,100200,89319,89325,89284,89303,652
20240909,100300,89301,89408,89298,89408,1561
20240909,100400,89409,89427,89394,89427,848
20240909,100500,89426,89427,89404,89414,783
20240909,100600,89415,89437,89397,89423,830
20240909,100700,89428,89437,89411,89411,654
20240909,100800,89411,89412,89405,89405,489
20240909,100900,89404,89481,89400,89472,3996
20240909,101000,89469,89480,89416,89430,1188
20240909,101100,89426,89450,89414,89425,650
20240909,101200,89428,89429,89402,89406,703
20240909,101300,89405,89416,89401,89412,211
20240909,101400,89411,89435,89407,89412,396
20240909,101500,89412,89435,89405,89421,879
20240909,101600,89421,89493,89421,89473,1819
20240909,101700,89473,89527,89471,89526,1554
20240909,101800,89526,89545,89511,89516,1647
20240909,101900,89518,89531,89446,89503,1668
20240909,102000,89502,89530,89502,89527,362
20240909,102100,89527,89527,89485,89498,776
20240909,102200,89495,89500,89487,89487,176
20240909,102300,89491,89508,89485,89490,338
20240909,102400,89489,89491,89426,89430,1325
20240909,102500,89426,89426,89400,89400,1570
20240909,102600,89400,89409,89400,89400,1458
20240909,102700,89401,89464,89400,89430,1461
20240909,102800,89426,89432,89411,89412,254
20240909,102900,89411,89414,89403,89403,231
20240909,103000,89403,89416,89400,89404,8679
20240909,103100,89404,89535,89404,89486,2582
20240909,103200,89487,89519,89334,89343,7565
20240909,103300,89344,89367,89321,89367,1112
20240909,103400,89366,89396,89341,89341,812
20240909,103500,89337,89345,89323,89339,966
20240909,103600,89339,89339,89299,89299,1186
20240909,103700,89298,89298,89267,89277,1112
20240909,103800,89277,89277,89237,89256,1763
20240909,103900,89248,89261,89231,89259,958
20240909,104000,89258,89258,89214,89221,961
20240909,104100,89221,89228,89215,89225,969
20240909,104200,89224,89253,89220,89245,1930
20240909,104300,89244,89244,89225,89232,528
20240909,104400,89234,89250,89224,89250,1274
20240909,104500,89244,89287,89232,89275,1929
20240909,104600,89275,89289,89263,89284,408
20240909,104700,89280,89293,89265,89290,601
20240909,104800,89280,89318,89254,89317,1166
20240909,104900,89317,89340,89308,89329,588
20240909,105000,89320,89342,89319,89339,282
20240909,105100,89340,89372,89339,89372,415
20240909,105200,89372,89378,89333,89346,903
20240909,105300,89349,89370,89341,89370,255
20240909,105400,89371,89373,89346,89361,367
20240909,105500,89359,89400,89353,89353,2340
20240909,105600,89353,89388,89353,89381,300
20240909,105700,89381,89389,89368,89382,278
20240909,105800,89382,89453,89380,89442,5330
20240909,105900,89443,89479,89436,89479,1158
20240909,110000,89474,89670,89474,89663,5845
20240909,110100,89667,89760,89663,89742,5917
20240909,110200,89740,89780,89737,89776,3400
20240909,110300,89776,89837,89769,89785,2056
20240909,110400,89787,89795,89780,89784,1025
20240909,110500,89784,89870,89784,89865,2768
20240909,110600,89865,89885,89859,89885,1340
20240909,110700,89885,89898,89880,89886,1334
20240909,110800,89890,89944,89874,89903,3096
20240909,110900,89902,89904,89855,89876,1745
20240909,111000,89877,89907,89874,89883,1003
20240909,111100,89882,89886,89865,89872,724
20240909,111200,89874,89900,89872,89897,875
20240909,111300,89898,89927,89876,89883,1093
20240909,111400,89883,89900,89876,89889,480
20240909,111500,89882,89920,89882,89905,977
20240909,111600,89905,89915,89855,89863,2799
20240909,111700,89862,89873,89855,89856,3451
20240909,111800,89856,89856,89761,89786,2195
20240909,111900,89790,89819,89776,89818,1114
20240909,112000,89818,89830,89751,89760,1893
20240909,112100,89759,89775,89727,89745,1007
20240909,112200,89745,89792,89733,89780,717
20240909,112300,89778,89778,89728,89732,553
20240909,112400,89732,89778,89729,89778,587
20240909,112500,89779,89780,89754,89755,433
20240909,112600,89758,89823,89731,89812,2554
20240909,112700,89812,89839,89749,89784,998
20240909,112800,89788,89835,89788,89831,955
20240909,112900,89833,89853,89801,89801,846
20240909,113000,89800,89842,89774,89835,1287
20240909,113100,89840,89869,89840,89849,421
20240909,113200,89848,89879,89848,89863,608
20240909,113300,89863,89872,89850,89866,282
20240909,113400,89862,89887,89862,89883,560
20240909,113500,89883,89898,89877,89883,757
20240909,113600,89892,89892,89880,89880,190
20240909,113700,89880,89890,89858,89859,773
20240909,113800,89859,89868,89859,89864,119
20240909,113900,89864,89885,89864,89879,215
20240909,114000,89879,89913,89878,89902,961
20240909,114100,89905,89920,89904,89905,527
20240909,114200,89905,89910,89887,89896,324
20240909,114300,89895,89895,89866,89866,179
20240909,114400,89869,89873,89853,89853,443
20240909,114500,89854,89863,89850,89859,299
20240909,114600,89859,89865,89855,89855,95
20240909,114700,89861,89879,89861,89878,133
20240909,114800,89879,89885,89865,89865,220
20240909,114900,89865,89881,89860,89860,188
20240909,115000,89861,89877,89857,89861,449
20240909,115100,89861,89863,89857,89858,158
20240909,115200,89858,89878,89858,89872,157
20240909,115300,89869,89879,89869,89870,85
20240909,115400,89871,89877,89871,89875,88
20240909,115500,89876,89884,89868,89883,241
20240909,115600,89880,89892,89878,89878,132
20240909,115700,89882,89900,89882,89900,629
20240909,115800,89900,89911,89869,89872,795
20240909,115900,89875,89875,89835,89848,1122
20240909,120000,89848,89860,89837,89860,874
20240909,120100,89862,89921,89854,89907,1767
20240909,120200,89908,89921,89878,89878,1339
20240909,120300,89879,89892,89858,89858,309
20240909,120400,89856,89860,89854,89856,90
20240909,120500,89856,89874,89848,89873,349
20240909,120600,89870,89871,89854,89871,139
20240909,120700,89871,89871,89870,89870,45
20240909,120800,89871,89884,89871,89884,70
20240909,120900,89884,89886,89883,89885,45
20240909,121000,89886,89887,89878,89879,65
20240909,121100,89879,89888,89870,89871,511
20240909,121200,89876,89881,89870,89870,82
20240909,121300,89871,89881,89871,89879,217
20240909,121400,89876,89892,89870,89888,894
20240909,121500,89888,89899,89870,89885,551
20240909,121600,89885,89892,89885,89885,132
20240909,121700,89885,89891,89879,89879,216
20240909,121800,89880,89892,89880,89891,136
20240909,121900,89893,89900,89893,89900,1464
20240909,122000,89900,89967,89870,89900,3787
20240909,122100,89900,89972,89887,89964,1709
20240909,122200,89964,89986,89947,89982,1635
20240909,122300,89983,89986,89951,89962,886
20240909,122400,89959,90009,89959,89983,2446
20240909,122500,89983,89995,89931,89947,1084
20240909,122600,89947,89950,89912,89916,383
20240909,122700,89917,89953,89917,89950,346
20240909,122800,89955,89976,89950,89958,196
20240909,122900,89958,89984,89958,89971,574
20240909,123000,89971,89990,89959,89983,578
20240909,123100,89980,89983,89976,89976,106
20240909,123200,89975,89985,89975,89980,154
20240909,123300,89980,89988,89980,89987,163
20240909,123400,89989,90000,89989,90000,407
20240909,123500,89996,90000,89990,89990,532
20240909,123600,89993,90000,89993,89999,195
20240909,123700,89999,90000,89975,89991,548
20240909,123800,89992,89996,89990,89994,36
20240909,123900,89994,90030,89994,90025,786
20240909,124000,90026,90028,90001,90008,314
20240909,124100,90011,90021,90009,90017,335
20240909,124200,90018,90059,90015,90054,1256
20240909,124300,90055,90076,90055,90066,857
20240909,124400,90063,90085,90063,90072,801
20240909,124500,90073,90089,90057,90065,581
20240909,124600,90069,90075,90069,90072,158
20240909,124700,90075,90077,90066,90070,488
20240909,124800,90069,90073,90061,90062,233
20240909,124900,90062,90067,90000,90000,1681
20240909,125000,90007,90010,90000,90001,392
20240909,125100,90002,90002,89959,89982,692
20240909,125200,89974,89974,89949,89958,617
20240909,125300,89955,89955,89943,89945,328
20240909,125400,89945,89945,89936,89944,172
20240909,125500,89947,89956,89936,89936,236
20240909,125600,89936,89954,89932,89947,283
20240909,125700,89948,89961,89942,89951,199
20240909,125800,89954,89954,89924,89924,623
20240909,125900,89925,89942,89924,89933,254
20240909,130000,89934,89936,89917,89927,421
20240909,130100,89929,89929,89900,89908,822
20240909,130200,89908,89915,89903,89903,309
20240909,130300,89902,89909,89870,89884,1130
20240909,130400,89882,89882,89860,89868,742
20240909,130500,89868,89874,89866,89874,391
20240909,130600,89876,89889,89871,89871,786
20240909,130700,89873,89896,89873,89893,398
20240909,130800,89893,89911,89893,89901,384
20240909,130900,89904,89908,89900,89904,219
20240909,131000,89908,89911,89892,89896,244
20240909,131100,89898,89900,89898,89898,125
20240909,131200,89900,89931,89900,89927,508
20240909,131300,89927,89940,89925,89937,210
20240909,131400,89940,89948,89928,89944,237
20240909,131500,89944,89963,89944,89952,356
20240909,131600,89954,89955,89936,89944,127
20240909,131700,89944,89950,89933,89946,192
20240909,131800,89946,89958,89938,89950,350
20240909,131900,89952,89968,89952,89960,304
20240909,132000,89960,89966,89948,89949,106
20240909,132100,89957,89967,89952,89952,113
20240909,132200,89959,89980,89959,89972,1253
20240909,132300,89971,89974,89970,89971,279
20240909,132400,89970,89982,89970,89978,550
20240909,132500,89978,89990,89972,89973,481
20240909,132600,89974,89990,89973,89982,165
20240909,132700,89983,90000,89983,89999,386
20240909,132800,90000,90011,89999,90000,471
20240909,132900,90000,90010,89992,89992,215
20240909,133000,89993,90009,89991,90004,245
20240909,133100,90004,90006,89996,89998,125
20240909,133200,90000,90002,89989,89989,224
20240909,133300,89990,89990,89973,89973,344
20240909,133400,89973,89990,89972,89989,452
20240909,133500,89989,90045,89989,90039,823
20240909,133600,90034,90050,90021,90029,411
20240909,133700,90030,90045,90023,90041,439
20240909,133800,90041,90065,90035,90059,457
20240909,133900,90058,90085,90058,90063,902
20240909,134000,90065,90084,90065,90072,278
20240909,134100,90074,90074,90063,90063,74
20240909,134200,90064,90080,90064,90070,283
20240909,134300,90071,90075,90058,90058,125
20240909,134400,90059,90060,90037,90049,329
20240909,134500,90050,90061,90024,90032,329
20240909,134600,90029,90064,90029,90064,289
20240909,134700,90061,90074,90056,90056,307
20240909,134800,90061,90062,90056,90058,82
20240909,134900,90058,90062,90044,90053,308
20240909,135000,90059,90068,90057,90068,152
20240909,135100,90064,90070,90063,90069,99
20240909,135200,90067,90070,90054,90054,104
20240909,135300,90054,90080,90054,90080,292
20240909,135400,90080,90085,90079,90079,244
20240909,135500,90079,90084,90068,90068,220
20240909,135600,90070,90121,90063,90120,1501
20240909,135700,90115,90120,90105,90110,327
20240909,135800,90110,90123,90100,90111,710
20240909,135900,90114,90124,90100,90121,226
20240909,140500,90123,90143,90100,90101,993
20240909,140600,90107,90133,90100,90105,1055
20240909,140700,90105,90114,90100,90106,1041
20240909,140800,90106,90118,90100,90100,2072
20240909,140900,90100,90104,90100,90101,2519
