<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240305,173500,91339,91339,91315,91316,372
20240305,173600,91314,91315,91303,91313,503
20240305,173700,91311,91318,91306,91316,489
20240305,173800,91315,91347,91312,91334,748
20240305,173900,91332,91347,91331,91339,350
20240305,174000,91335,91339,91307,91309,374
20240305,174100,91308,91327,91308,91327,288
20240305,174200,91323,91364,91320,91352,652
20240305,174300,91354,91359,91324,91326,315
20240305,174400,91334,91335,91325,91326,182
20240305,174500,91332,91373,91332,91373,570
20240305,174600,91371,91371,91350,91351,410
20240305,174700,91356,91360,91350,91352,219
20240305,174800,91350,91365,91350,91357,311
20240305,174900,91357,91362,91340,91340,994
20240305,175000,91338,91352,91324,91342,285
20240305,175100,91343,91344,91332,91339,270
20240305,175200,91337,91348,91335,91337,91
20240305,175300,91331,91331,91313,91313,207
20240305,175400,91312,91321,91310,91320,326
20240305,175500,91319,91320,91315,91317,78
20240305,175600,91317,91320,91306,91307,466
20240305,175700,91307,91310,91283,91290,2117
20240305,175800,91290,91298,91290,91298,189
20240305,175900,91298,91298,91280,91295,865
20240305,180000,91298,91300,91250,91253,4427
20240305,180100,91252,91290,91250,91275,1278
20240305,180200,91279,91288,91256,91256,395
20240305,180300,91257,91260,91250,91253,1606
20240305,180400,91257,91260,91217,91221,3526
20240305,180500,91218,91219,91204,91218,986
20240305,180600,91218,91245,91217,91243,1135
20240305,180700,91242,91250,91239,91250,622
20240305,180800,91249,91250,91227,91236,1247
20240305,180900,91235,91248,91233,91244,111
20240305,181000,91244,91244,91233,91242,210
20240305,181100,91242,91270,91235,91248,1007
20240305,181200,91250,91266,91227,91235,757
20240305,181300,91240,91246,91200,91203,1286
20240305,181400,91202,91202,91150,91152,4350
20240305,181500,91154,91250,91150,91206,4551
20240305,181600,91206,91258,91201,91252,1449
20240305,181700,91252,91300,91248,91271,2914
20240305,181800,91268,91295,91252,91288,761
20240305,181900,91284,91284,91252,91252,196
20240305,182000,91251,91252,91177,91217,1206
20240305,182100,91216,91240,91194,91227,602
20240305,182200,91228,91231,91191,91199,640
20240305,182300,91199,91240,91199,91216,693
20240305,182400,91218,91223,91213,91213,136
20240305,182500,91213,91240,91213,91239,336
20240305,182600,91235,91239,91192,91196,699
20240305,182700,91197,91201,91185,91187,173
20240305,182800,91188,91206,91186,91206,319
20240305,182900,91207,91249,91186,91243,1299
20240305,183000,91240,91250,91189,91189,991
20240305,183100,91190,91212,91189,91209,434
20240305,183200,91212,91213,91172,91178,634
20240305,183300,91178,91180,91171,91180,159
20240305,183400,91179,91191,91175,91178,191
20240305,183500,91183,91185,91122,91125,2476
20240305,183600,91128,91135,91094,91112,5690
20240305,183700,91112,91125,91100,91124,606
20240305,183800,91125,91133,91109,91114,700
20240305,183900,91114,91116,91100,91108,491
20240305,184000,91108,91110,91081,91081,1426
20240305,184100,91082,91105,91078,91101,534
20240305,184200,91103,91104,91085,91090,550
20240305,184300,91089,91095,91085,91088,278
20240305,184400,91087,91135,91085,91128,1076
20240305,184500,91132,91185,91125,91185,918
20240305,184600,91178,91178,91156,91165,653
20240305,184700,91164,91181,91140,91181,735
20240305,184800,91183,91184,91165,91168,444
20240305,184900,91172,91175,91139,91148,315
20240305,190500,91136,91137,91053,91088,1556
20240305,190600,91088,91098,91087,91093,307
20240305,190700,91096,91108,91054,91055,818
20240305,190800,91057,91068,91051,91060,705
20240305,190900,91059,91090,91053,91083,632
20240305,191000,91079,91079,91065,91074,189
20240305,191100,91074,91074,91061,91074,242
20240305,191200,91073,91095,91070,91095,455
20240305,191300,91096,91128,91095,91123,624
20240305,191400,91124,91124,91120,91120,70
20240305,191500,91119,91120,91091,91092,860
20240305,191600,91092,91110,91084,91094,348
20240305,191700,91094,91094,91084,91084,59
20240305,191800,91084,91084,91083,91083,21
20240305,191900,91083,91111,91083,91111,120
20240305,192000,91111,91111,91104,91109,77
20240305,192100,91109,91109,91100,91101,228
20240305,192200,91101,91103,91100,91101,224
20240305,192300,91102,91108,91100,91100,89
20240305,192400,91100,91108,91100,91108,92
20240305,192500,91108,91114,91101,91109,104
20240305,192600,91114,91119,91109,91111,77
20240305,192700,91114,91117,91111,91115,95
20240305,192800,91115,91127,91114,91125,109
20240305,192900,91126,91130,91126,91128,125
20240305,193000,91128,91146,91128,91143,272
20240305,193100,91142,91144,91130,91131,140
20240305,193200,91133,91134,91128,91128,60
20240305,193300,91132,91135,91128,91129,23
20240305,193400,91129,91132,91128,91130,26
20240305,193500,91129,91135,91129,91132,67
20240305,193600,91130,91130,91127,91128,86
20240305,193700,91128,91130,91127,91128,119
20240305,193800,91128,91133,91109,91124,323
20240305,193900,91125,91128,91120,91124,24
20240305,194000,91125,91125,91125,91125,26
20240305,194100,91125,91125,91115,91115,96
20240305,194200,91115,91115,91111,91113,17
20240305,194300,91113,91118,91113,91118,46
20240305,194400,91119,91121,91111,91114,60
20240305,194500,91115,91115,91109,91114,52
20240305,194600,91111,91111,91105,91107,86
20240305,194700,91107,91108,91104,91105,14
20240305,194800,91106,91106,91105,91106,32
20240305,194900,91106,91106,91106,91106,3
20240305,195000,91105,91108,91103,91103,60
20240305,195100,91103,91105,91102,91105,27
20240305,195200,91105,91110,91104,91105,86
20240305,195400,91107,91110,91107,91110,30
20240305,195500,91110,91118,91110,91118,57
20240305,195600,91117,91120,91117,91118,35
20240305,195700,91118,91132,91118,91124,126
20240305,195800,91124,91132,91124,91130,58
20240305,195900,91130,91132,91130,91131,55
20240305,200000,91131,91138,91130,91130,247
20240305,200100,91130,91136,91128,91135,101
20240305,200200,91135,91135,91128,91132,39
20240305,200300,91132,91140,91132,91140,63
20240305,200400,91140,91142,91139,91142,144
20240305,200500,91142,91185,91142,91176,596
20240305,200600,91176,91176,91161,91169,191
20240305,200700,91170,91174,91156,91173,204
20240305,200800,91165,91165,91156,91156,66
20240305,200900,91156,91158,91156,91158,7
20240305,201000,91156,91158,91155,91156,20
20240305,201100,91157,91159,91154,91159,116
20240305,201200,91159,91176,91159,91176,63
20240305,201300,91177,91180,91170,91180,64
20240305,201400,91180,91190,91179,91188,94
20240305,201500,91189,91195,91188,91192,155
20240305,201600,91194,91196,91192,91192,49
20240305,201700,91192,91193,91188,91189,173
20240305,201800,91188,91196,91188,91188,108
20240305,201900,91188,91189,91188,91189,26
20240305,202000,91188,91188,91179,91179,85
20240305,202100,91178,91178,91168,91168,113
20240305,202200,91166,91169,91165,91169,28
20240305,202300,91168,91168,91166,91166,41
20240305,202400,91165,91165,91151,91152,136
20240305,202500,91152,91153,91151,91152,34
20240305,202600,91151,91151,91150,91151,112
20240305,202700,91151,91152,91150,91150,60
20240305,202800,91150,91151,91150,91151,13
20240305,202900,91152,91156,91151,91153,50
20240305,203000,91156,91157,91145,91148,169
20240305,203100,91149,91155,91148,91152,50
20240305,203200,91153,91159,91152,91158,42
20240305,203300,91157,91157,91153,91153,9
20240305,203400,91154,91163,91150,91163,100
20240305,203500,91164,91170,91164,91168,27
20240305,203600,91169,91174,91167,91169,34
20240305,203700,91167,91167,91166,91167,16
20240305,203800,91167,91173,91167,91170,30
20240305,203900,91169,91176,91169,91170,34
20240305,204000,91170,91178,91168,91169,40
20240305,204100,91169,91170,91167,91170,27
20240305,204200,91170,91172,91168,91169,18
20240305,204300,91169,91169,91167,91167,14
20240305,204400,91167,91168,91167,91168,3
20240305,204500,91167,91167,91167,91167,2
20240305,204600,91168,91169,91168,91169,4
20240305,204700,91170,91170,91170,91170,7
20240305,204800,91170,91178,91169,91178,29
20240305,204900,91172,91173,91167,91168,264
20240305,205000,91169,91169,91167,91167,9
20240305,205100,91167,91180,91167,91176,68
20240305,205200,91176,91179,91174,91174,34
20240305,205300,91174,91184,91174,91184,59
20240305,205400,91183,91193,91182,91190,134
20240305,205500,91189,91190,91178,91184,287
20240305,205600,91185,91185,91180,91180,5
20240305,205700,91175,91180,91170,91174,84
20240305,205800,91174,91176,91160,91165,68
20240305,205900,91165,91165,91165,91165,1
20240305,210000,91166,91172,91166,91171,98
20240305,210100,91167,91172,91160,91170,100
20240305,210200,91170,91170,91161,91168,14
20240305,210300,91162,91168,91161,91168,9
20240305,210400,91166,91166,91163,91166,14
20240305,210500,91165,91166,91165,91166,11
20240305,210600,91165,91165,91165,91165,9
20240305,210700,91166,91166,91162,91164,8
20240305,210800,91161,91165,91160,91160,40
20240305,210900,91160,91160,91159,91159,4
20240305,211000,91159,91161,91158,91160,39
20240305,211100,91158,91159,91158,91158,38
20240305,211200,91159,91159,91155,91155,32
20240305,211300,91156,91156,91154,91155,4
20240305,211400,91154,91155,91150,91155,69
20240305,211500,91155,91155,91155,91155,1
20240305,211600,91154,91155,91154,91154,18
20240305,211700,91154,91155,91150,91155,25
20240305,211800,91155,91155,91150,91150,5
20240305,211900,91152,91153,91152,91152,14
20240305,212000,91152,91171,91148,91170,409
20240305,212100,91164,91164,91160,91160,15
20240305,212300,91162,91162,91160,91160,8
20240305,212400,91160,91160,91150,91151,36
20240305,212500,91151,91152,91151,91152,5
20240305,212600,91151,91175,91151,91175,191
20240305,212700,91168,91168,91166,91166,6
20240305,212800,91164,91168,91161,91161,35
20240305,212900,91162,91162,91162,91162,6
20240305,213000,91161,91178,91161,91174,94
20240305,213100,91174,91174,91172,91172,14
20240305,213200,91172,91172,91170,91172,39
20240305,213300,91171,91171,91171,91171,2
20240305,213400,91172,91172,91171,91172,6
20240305,213500,91172,91172,91171,91172,148
20240305,213600,91171,91175,91171,91174,50
20240305,213700,91177,91177,91173,91173,3
20240305,213800,91173,91181,91173,91181,155
20240305,213900,91182,91183,91180,91182,20
20240305,214000,91181,91199,91181,91198,141
20240305,214100,91195,91195,91189,91189,42
20240305,214200,91191,91216,91191,91213,265
20240305,214300,91211,91211,91207,91207,24
20240305,214400,91206,91212,91201,91212,58
20240305,214500,91212,91212,91180,91186,223
20240305,214600,91182,91182,91167,91167,94
20240305,214700,91169,91170,91167,91168,21
20240305,214800,91167,91167,91161,91161,64
20240305,214900,91165,91165,91160,91160,4
20240305,215000,91167,91167,91161,91162,10
20240305,215100,91162,91167,91162,91167,19
20240305,215200,91167,91170,91161,91170,19
20240305,215300,91171,91176,91171,91172,35
20240305,215400,91173,91185,91173,91176,29
20240305,215500,91180,91183,91180,91183,2
20240305,215600,91180,91185,91180,91185,14
20240305,215700,91184,91184,91184,91184,3
20240305,215800,91177,91182,91176,91182,6
20240305,215900,91177,91177,91171,91171,6
20240305,220000,91171,91186,91161,91169,106
20240305,220100,91170,91175,91143,91149,620
20240305,220200,91147,91151,91145,91150,33
20240305,220300,91150,91152,91142,91143,37
20240305,220400,91144,91157,91144,91156,18
20240305,220500,91156,91158,91156,91156,8
20240305,220600,91156,91156,91155,91155,2
20240305,220700,91153,91154,91150,91154,40
20240305,220800,91152,91156,91150,91156,24
20240305,221000,91156,91159,91156,91159,23
20240305,221100,91160,91161,91159,91161,21
20240305,221200,91162,91162,91159,91160,21
20240305,221400,91161,91161,91160,91160,42
20240305,221500,91161,91161,91160,91160,6
20240305,221600,91160,91160,91160,91160,1
20240305,221700,91161,91165,91137,91137,306
20240305,221800,91137,91138,91135,91136,46
20240305,221900,91138,91138,91138,91138,4
20240305,222000,91136,91139,91136,91139,8
20240305,222100,91139,91142,91139,91140,7
20240305,222200,91140,91140,91132,91134,60
20240305,222300,91134,91140,91130,91140,139
20240305,222400,91141,91142,91130,91130,88
20240305,222500,91131,91133,91131,91132,56
20240305,222600,91132,91133,91130,91132,44
20240305,222700,91134,91139,91130,91138,100
20240305,222800,91138,91138,91138,91138,1
20240305,222900,91133,91134,91133,91134,4
20240305,223000,91135,91148,91135,91148,30
20240305,223100,91148,91149,91142,91142,18
20240305,223200,91144,91149,91144,91149,69
20240305,223300,91150,91150,91140,91144,188
20240305,223400,91146,91148,91139,91148,31
20240305,223500,91149,91149,91149,91149,16
20240305,223600,91149,91149,91148,91148,18
20240305,223700,91149,91149,91149,91149,1
20240305,223800,91149,91153,91149,91149,27
20240305,223900,91154,91157,91150,91150,39
20240305,224000,91150,91150,91148,91148,13
20240305,224100,91148,91148,91147,91147,8
20240305,224200,91148,91150,91143,91143,34
20240305,224300,91147,91147,91147,91147,2
20240305,224400,91146,91150,91144,91144,60
20240305,224500,91149,91150,91149,91150,7
20240305,224600,91149,91150,91149,91149,8
20240305,224700,91148,91149,91143,91149,22
20240305,224800,91149,91150,91143,91150,10
20240305,224900,91150,91150,91140,91140,56
20240305,225000,91141,91141,91139,91139,15
20240305,225100,91139,91139,91138,91138,11
20240305,225200,91138,91138,91137,91137,3
20240305,225300,91137,91138,91137,91137,5
20240305,225400,91137,91137,91137,91137,2
20240305,225500,91137,91137,91137,91137,3
20240305,225600,91136,91137,91136,91137,34
20240305,225700,91138,91154,91138,91141,127
20240305,225800,91145,91145,91138,91138,37
20240305,225900,91144,91156,91137,91156,116
20240305,230000,91151,91157,91150,91151,43
20240305,230100,91154,91154,91134,91135,110
20240305,230200,91145,91145,91145,91145,3
20240305,230300,91145,91148,91145,91145,32
20240305,230400,91144,91144,91144,91144,5
20240305,230500,91145,91146,91145,91146,26
20240305,230600,91140,91140,91140,91140,1
20240305,230700,91145,91146,91135,91146,18
20240305,230800,91140,91140,91140,91140,2
20240305,230900,91140,91141,91138,91138,19
20240305,231000,91137,91137,91136,91136,27
20240305,231100,91136,91136,91133,91133,13
20240305,231200,91133,91137,91133,91135,68
20240305,231300,91135,91138,91135,91137,15
20240305,231500,91136,91136,91132,91132,34
20240305,231600,91131,91132,91130,91132,22
20240305,231700,91132,91133,91132,91133,6
20240305,231800,91133,91133,91130,91131,24
20240305,231900,91130,91131,91130,91130,48
20240305,232000,91131,91131,91131,91131,1
20240305,232100,91130,91130,91130,91130,23
20240305,232200,91131,91131,91130,91130,16
20240305,232300,91130,91131,91130,91131,13
20240305,232400,91131,91131,91130,91130,6
20240305,232500,91131,91134,91130,91134,71
20240305,232600,91134,91134,91133,91134,213
20240305,232700,91134,91134,91130,91131,41
20240305,232800,91130,91133,91130,91130,110
20240305,232900,91130,91133,91130,91133,12
20240305,233000,91133,91133,91130,91130,80
20240305,233100,91130,91132,91130,91130,40
20240305,233200,91130,91131,91130,91131,23
20240305,233300,91131,91131,91131,91131,2
20240305,233400,91130,91131,91130,91131,11
20240305,233500,91131,91131,91130,91130,5
20240305,233700,91131,91131,91130,91131,51
20240305,233800,91130,91131,91127,91127,98
20240305,233900,91128,91128,91127,91128,14
20240305,234000,91128,91131,91101,91111,363
20240305,234100,91110,91116,91102,91106,106
20240305,234200,91114,91116,91111,91111,25
20240305,234300,91116,91118,91111,91118,27
20240305,234400,91115,91119,91110,91117,60
20240305,234500,91113,91120,91110,91114,84
