<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200710,213900,71322.0000000,71327.0000000,71316.0000000,71327.0000000,364
20200710,214000,71327.0000000,71327.0000000,71319.0000000,71321.0000000,177
20200710,214100,71321.0000000,71332.0000000,71310.0000000,71331.0000000,1090
20200710,214200,71332.0000000,71337.0000000,71330.0000000,71331.0000000,296
20200710,214300,71333.0000000,71344.0000000,71333.0000000,71335.0000000,287
20200710,214400,71336.0000000,71337.0000000,71316.0000000,71322.0000000,411
20200710,214500,71321.0000000,71328.0000000,71313.0000000,71320.0000000,173
20200710,214600,71320.0000000,71328.0000000,71313.0000000,71326.0000000,645
20200710,214700,71325.0000000,71335.0000000,71324.0000000,71331.0000000,199
20200710,214800,71333.0000000,71339.0000000,71331.0000000,71335.0000000,254
20200710,214900,71335.0000000,71345.0000000,71335.0000000,71338.0000000,188
20200710,215000,71338.0000000,71343.0000000,71335.0000000,71335.0000000,89
20200710,215100,71335.0000000,71346.0000000,71328.0000000,71336.0000000,533
20200710,215200,71336.0000000,71339.0000000,71332.0000000,71335.0000000,258
20200710,215300,71335.0000000,71340.0000000,71324.0000000,71337.0000000,405
20200710,215400,71335.0000000,71376.0000000,71333.0000000,71360.0000000,1720
20200710,215500,71359.0000000,71374.0000000,71359.0000000,71372.0000000,543
20200710,215600,71370.0000000,71376.0000000,71366.0000000,71368.0000000,446
20200710,215700,71369.0000000,71370.0000000,71357.0000000,71366.0000000,764
20200710,215800,71365.0000000,71377.0000000,71363.0000000,71375.0000000,472
20200710,215900,71375.0000000,71378.0000000,71363.0000000,71363.0000000,147
20200710,220000,71363.0000000,71370.0000000,71358.0000000,71370.0000000,245
20200710,220100,71370.0000000,71395.0000000,71367.0000000,71389.0000000,898
20200710,220200,71390.0000000,71403.0000000,71390.0000000,71403.0000000,869
20200710,220300,71401.0000000,71431.0000000,71391.0000000,71414.0000000,2392
20200710,220400,71414.0000000,71414.0000000,71400.0000000,71401.0000000,227
20200710,220500,71401.0000000,71407.0000000,71396.0000000,71398.0000000,369
20200710,220600,71398.0000000,71409.0000000,71387.0000000,71388.0000000,775
20200710,220700,71388.0000000,71398.0000000,71387.0000000,71392.0000000,237
20200710,220800,71393.0000000,71405.0000000,71393.0000000,71401.0000000,270
20200710,220900,71405.0000000,71410.0000000,71400.0000000,71403.0000000,209
20200710,221000,71404.0000000,71418.0000000,71401.0000000,71408.0000000,489
20200710,221100,71405.0000000,71408.0000000,71398.0000000,71401.0000000,145
20200710,221200,71401.0000000,71404.0000000,71395.0000000,71395.0000000,162
20200710,221300,71394.0000000,71413.0000000,71392.0000000,71392.0000000,596
20200710,221400,71392.0000000,71431.0000000,71392.0000000,71424.0000000,1434
20200710,221500,71424.0000000,71426.0000000,71399.0000000,71402.0000000,471
20200710,221600,71405.0000000,71412.0000000,71401.0000000,71407.0000000,167
20200710,221700,71409.0000000,71409.0000000,71391.0000000,71391.0000000,423
20200710,221800,71391.0000000,71393.0000000,71386.0000000,71387.0000000,600
20200710,221900,71387.0000000,71396.0000000,71380.0000000,71380.0000000,389
20200710,222000,71380.0000000,71386.0000000,71380.0000000,71380.0000000,238
20200710,222100,71382.0000000,71389.0000000,71382.0000000,71388.0000000,244
20200710,222200,71389.0000000,71395.0000000,71385.0000000,71388.0000000,206
20200710,222300,71389.0000000,71392.0000000,71381.0000000,71382.0000000,136
20200710,222400,71385.0000000,71385.0000000,71371.0000000,71371.0000000,469
20200710,222500,71371.0000000,71373.0000000,71350.0000000,71353.0000000,1145
20200710,222600,71351.0000000,71355.0000000,71342.0000000,71350.0000000,1077
20200710,222700,71353.0000000,71357.0000000,71350.0000000,71352.0000000,383
20200710,222800,71352.0000000,71356.0000000,71350.0000000,71354.0000000,775
20200710,222900,71355.0000000,71360.0000000,71353.0000000,71354.0000000,5580
20200710,223000,71354.0000000,71391.0000000,71353.0000000,71385.0000000,9531
20200710,223100,71385.0000000,71410.0000000,71374.0000000,71379.0000000,1115
20200710,223200,71379.0000000,71384.0000000,71362.0000000,71364.0000000,500
20200710,223300,71365.0000000,71368.0000000,71355.0000000,71356.0000000,294
20200710,223400,71355.0000000,71361.0000000,71349.0000000,71358.0000000,425
20200710,223500,71359.0000000,71360.0000000,71351.0000000,71356.0000000,462
20200710,223600,71356.0000000,71373.0000000,71355.0000000,71359.0000000,312
20200710,223700,71361.0000000,71366.0000000,71357.0000000,71364.0000000,153
20200710,223800,71363.0000000,71370.0000000,71361.0000000,71368.0000000,187
20200710,223900,71368.0000000,71387.0000000,71368.0000000,71384.0000000,511
20200710,224000,71384.0000000,71397.0000000,71384.0000000,71388.0000000,552
20200710,224100,71387.0000000,71400.0000000,71386.0000000,71399.0000000,247
20200710,224200,71396.0000000,71416.0000000,71396.0000000,71407.0000000,669
20200710,224300,71407.0000000,71415.0000000,71405.0000000,71412.0000000,402
20200710,224400,71410.0000000,71410.0000000,71397.0000000,71408.0000000,308
20200710,224500,71404.0000000,71406.0000000,71390.0000000,71393.0000000,294
20200710,224600,71390.0000000,71398.0000000,71385.0000000,71385.0000000,432
20200710,224700,71386.0000000,71389.0000000,71371.0000000,71372.0000000,286
20200710,224800,71372.0000000,71375.0000000,71366.0000000,71371.0000000,396
20200710,224900,71372.0000000,71379.0000000,71363.0000000,71364.0000000,304
20200710,225000,71363.0000000,71367.0000000,71349.0000000,71355.0000000,1450
20200710,225100,71350.0000000,71353.0000000,71342.0000000,71352.0000000,647
20200710,225200,71351.0000000,71363.0000000,71347.0000000,71354.0000000,443
20200710,225300,71353.0000000,71362.0000000,71350.0000000,71355.0000000,358
20200710,225400,71354.0000000,71354.0000000,71340.0000000,71341.0000000,751
20200710,225500,71340.0000000,71344.0000000,71338.0000000,71340.0000000,215
20200710,225600,71340.0000000,71367.0000000,71336.0000000,71359.0000000,997
20200710,225700,71359.0000000,71368.0000000,71353.0000000,71367.0000000,283
20200710,225800,71367.0000000,71380.0000000,71364.0000000,71372.0000000,327
20200710,225900,71370.0000000,71371.0000000,71355.0000000,71368.0000000,450
20200710,230000,71364.0000000,71372.0000000,71359.0000000,71368.0000000,329
20200710,230100,71367.0000000,71369.0000000,71355.0000000,71363.0000000,1051
20200710,230200,71364.0000000,71367.0000000,71357.0000000,71362.0000000,462
20200710,230300,71362.0000000,71364.0000000,71360.0000000,71363.0000000,86
20200710,230400,71363.0000000,71365.0000000,71339.0000000,71351.0000000,4483
20200710,230500,71351.0000000,71355.0000000,71348.0000000,71349.0000000,320
20200710,230600,71349.0000000,71355.0000000,71349.0000000,71351.0000000,524
20200710,230700,71353.0000000,71355.0000000,71350.0000000,71354.0000000,166
20200710,230800,71353.0000000,71355.0000000,71352.0000000,71353.0000000,1505
20200710,230900,71354.0000000,71355.0000000,71350.0000000,71352.0000000,561
20200710,231000,71352.0000000,71353.0000000,71350.0000000,71352.0000000,91
20200710,231100,71351.0000000,71353.0000000,71342.0000000,71350.0000000,500
20200710,231200,71348.0000000,71355.0000000,71340.0000000,71355.0000000,810
20200710,231300,71353.0000000,71355.0000000,71348.0000000,71353.0000000,324
20200710,231400,71355.0000000,71355.0000000,71351.0000000,71354.0000000,1303
20200710,231500,71352.0000000,71352.0000000,71342.0000000,71345.0000000,296
20200710,231600,71345.0000000,71350.0000000,71336.0000000,71341.0000000,396
20200710,231700,71341.0000000,71341.0000000,71338.0000000,71339.0000000,88
20200710,231800,71338.0000000,71338.0000000,71331.0000000,71335.0000000,286
20200710,231900,71337.0000000,71337.0000000,71330.0000000,71337.0000000,257
20200710,232000,71336.0000000,71338.0000000,71330.0000000,71335.0000000,180
20200710,232100,71336.0000000,71337.0000000,71328.0000000,71332.0000000,267
20200710,232200,71333.0000000,71350.0000000,71328.0000000,71346.0000000,1044
20200710,232300,71349.0000000,71350.0000000,71340.0000000,71344.0000000,406
20200710,232400,71344.0000000,71344.0000000,71331.0000000,71338.0000000,172
20200710,232500,71335.0000000,71339.0000000,71333.0000000,71333.0000000,96
20200710,232600,71334.0000000,71340.0000000,71334.0000000,71336.0000000,149
20200710,232700,71338.0000000,71338.0000000,71332.0000000,71334.0000000,146
20200710,232800,71335.0000000,71335.0000000,71324.0000000,71324.0000000,969
20200710,232900,71328.0000000,71333.0000000,71323.0000000,71324.0000000,371
20200710,233000,71324.0000000,71348.0000000,71324.0000000,71336.0000000,889
20200710,233100,71342.0000000,71350.0000000,71336.0000000,71339.0000000,625
20200710,233200,71349.0000000,71350.0000000,71334.0000000,71336.0000000,656
20200710,233300,71336.0000000,71338.0000000,71330.0000000,71335.0000000,397
20200710,233400,71333.0000000,71342.0000000,71327.0000000,71327.0000000,365
20200710,233500,71328.0000000,71329.0000000,71321.0000000,71325.0000000,297
20200710,233600,71322.0000000,71333.0000000,71321.0000000,71326.0000000,1280
20200710,233700,71324.0000000,71327.0000000,71322.0000000,71324.0000000,268
20200710,233800,71324.0000000,71326.0000000,71313.0000000,71316.0000000,688
20200710,233900,71313.0000000,71318.0000000,71305.0000000,71315.0000000,6151
20200710,234000,71316.0000000,71330.0000000,71305.0000000,71324.0000000,1660
20200710,234100,71323.0000000,71331.0000000,71320.0000000,71329.0000000,2422
20200710,234200,71330.0000000,71330.0000000,71313.0000000,71313.0000000,394
20200710,234300,71316.0000000,71316.0000000,71300.0000000,71305.0000000,842
20200710,234400,71304.0000000,71304.0000000,71263.0000000,71264.0000000,3867
20200710,234500,71269.0000000,71283.0000000,71250.0000000,71264.0000000,4543
20200710,234600,71268.0000000,71269.0000000,71254.0000000,71261.0000000,2452
20200710,234700,71262.0000000,71266.0000000,71225.0000000,71243.0000000,4578
20200710,234800,71243.0000000,71248.0000000,71230.0000000,71237.0000000,1086
20200710,234900,71230.0000000,71242.0000000,71210.0000000,71223.0000000,1962
20200710,235000,71214.0000000,71250.0000000,71165.0000000,71216.0000000,8280
20200713,100100,71195.0000000,71195.0000000,71005.0000000,71054.0000000,27750
20200713,100200,71052.0000000,71081.0000000,71044.0000000,71073.0000000,16798
20200713,100300,71071.0000000,71076.0000000,71050.0000000,71060.0000000,9686
20200713,100400,71059.0000000,71124.0000000,71050.0000000,71119.0000000,14489
20200713,100500,71119.0000000,71176.0000000,71118.0000000,71174.0000000,8026
20200713,100600,71174.0000000,71298.0000000,71160.0000000,71292.0000000,26507
20200713,100700,71293.0000000,71344.0000000,71292.0000000,71336.0000000,20087
20200713,100800,71336.0000000,71348.0000000,71280.0000000,71305.0000000,14522
20200713,100900,71304.0000000,71361.0000000,71303.0000000,71314.0000000,7944
20200713,101000,71316.0000000,71336.0000000,71300.0000000,71315.0000000,13825
20200713,101100,71314.0000000,71318.0000000,71280.0000000,71295.0000000,6785
20200713,101200,71297.0000000,71316.0000000,71286.0000000,71307.0000000,4303
20200713,101300,71309.0000000,71349.0000000,71295.0000000,71297.0000000,16058
20200713,101400,71295.0000000,71334.0000000,71290.0000000,71327.0000000,7034
20200713,101500,71323.0000000,71344.0000000,71305.0000000,71306.0000000,4931
20200713,101600,71306.0000000,71310.0000000,71223.0000000,71227.0000000,13978
20200713,101700,71228.0000000,71234.0000000,71203.0000000,71211.0000000,5253
20200713,101800,71212.0000000,71237.0000000,71205.0000000,71220.0000000,5104
20200713,101900,71218.0000000,71232.0000000,71214.0000000,71229.0000000,2911
20200713,102000,71230.0000000,71230.0000000,71190.0000000,71212.0000000,4587
20200713,102100,71210.0000000,71220.0000000,71193.0000000,71208.0000000,4170
20200713,102200,71205.0000000,71228.0000000,71202.0000000,71220.0000000,5397
20200713,102300,71220.0000000,71227.0000000,71199.0000000,71206.0000000,4414
20200713,102400,71204.0000000,71212.0000000,71187.0000000,71206.0000000,5981
20200713,102500,71203.0000000,71222.0000000,71200.0000000,71218.0000000,2786
20200713,102600,71218.0000000,71231.0000000,71212.0000000,71218.0000000,2102
20200713,102700,71218.0000000,71268.0000000,71218.0000000,71263.0000000,5143
20200713,102800,71262.0000000,71299.0000000,71262.0000000,71290.0000000,5563
20200713,102900,71292.0000000,71304.0000000,71272.0000000,71300.0000000,7403
20200713,103000,71299.0000000,71307.0000000,71284.0000000,71289.0000000,4276
20200713,103100,71289.0000000,71325.0000000,71284.0000000,71299.0000000,5268
20200713,103200,71300.0000000,71315.0000000,71273.0000000,71284.0000000,7248
20200713,103300,71286.0000000,71297.0000000,71262.0000000,71277.0000000,5468
20200713,103400,71274.0000000,71276.0000000,71246.0000000,71268.0000000,3660
20200713,103500,71266.0000000,71272.0000000,71250.0000000,71254.0000000,895
20200713,103600,71254.0000000,71293.0000000,71241.0000000,71293.0000000,2877
20200713,103700,71293.0000000,71299.0000000,71251.0000000,71262.0000000,5342
20200713,103800,71262.0000000,71277.0000000,71254.0000000,71270.0000000,4364
20200713,103900,71270.0000000,71279.0000000,71235.0000000,71258.0000000,1812
20200713,104000,71261.0000000,71312.0000000,71259.0000000,71262.0000000,5184
20200713,104100,71262.0000000,71265.0000000,71237.0000000,71243.0000000,4792
20200713,104200,71241.0000000,71249.0000000,71220.0000000,71227.0000000,6328
20200713,104300,71231.0000000,71253.0000000,71230.0000000,71249.0000000,1212
20200713,104400,71248.0000000,71254.0000000,71225.0000000,71240.0000000,3219
20200713,104500,71239.0000000,71247.0000000,71225.0000000,71234.0000000,1963
20200713,104600,71233.0000000,71248.0000000,71220.0000000,71224.0000000,4011
20200713,104700,71224.0000000,71230.0000000,71215.0000000,71226.0000000,2878
20200713,104800,71224.0000000,71231.0000000,71212.0000000,71222.0000000,2396
20200713,104900,71223.0000000,71229.0000000,71208.0000000,71214.0000000,1497
20200713,105000,71217.0000000,71230.0000000,71215.0000000,71224.0000000,1711
20200713,105100,71227.0000000,71251.0000000,71225.0000000,71250.0000000,6015
20200713,105200,71248.0000000,71260.0000000,71234.0000000,71243.0000000,3427
20200713,105300,71243.0000000,71267.0000000,71239.0000000,71261.0000000,4685
20200713,105400,71263.0000000,71297.0000000,71263.0000000,71285.0000000,3775
20200713,105500,71286.0000000,71303.0000000,71284.0000000,71298.0000000,3238
20200713,105600,71298.0000000,71300.0000000,71277.0000000,71295.0000000,2625
20200713,105700,71294.0000000,71296.0000000,71251.0000000,71281.0000000,3783
20200713,105800,71280.0000000,71304.0000000,71280.0000000,71298.0000000,3814
20200713,105900,71298.0000000,71312.0000000,71293.0000000,71312.0000000,3410
20200713,110000,71313.0000000,71346.0000000,71307.0000000,71333.0000000,8112
20200713,110100,71332.0000000,71388.0000000,71330.0000000,71376.0000000,12982
20200713,110200,71376.0000000,71389.0000000,71346.0000000,71353.0000000,7384
20200713,110300,71353.0000000,71380.0000000,71346.0000000,71356.0000000,5633
20200713,110400,71356.0000000,71367.0000000,71345.0000000,71354.0000000,6743
20200713,110500,71354.0000000,71364.0000000,71349.0000000,71358.0000000,7237
20200713,110600,71359.0000000,71360.0000000,71339.0000000,71347.0000000,3708
20200713,110700,71344.0000000,71352.0000000,71311.0000000,71327.0000000,3931
20200713,110800,71327.0000000,71346.0000000,71325.0000000,71341.0000000,4053
20200713,110900,71341.0000000,71343.0000000,71317.0000000,71330.0000000,1331
20200713,111000,71329.0000000,71336.0000000,71300.0000000,71305.0000000,2365
20200713,111100,71308.0000000,71310.0000000,71272.0000000,71283.0000000,4436
20200713,111200,71281.0000000,71295.0000000,71266.0000000,71266.0000000,2446
20200713,111300,71269.0000000,71270.0000000,71254.0000000,71261.0000000,4507
20200713,111400,71260.0000000,71267.0000000,71241.0000000,71255.0000000,3293
20200713,111500,71254.0000000,71269.0000000,71253.0000000,71257.0000000,3625
20200713,111600,71258.0000000,71267.0000000,71226.0000000,71235.0000000,3696
20200713,111700,71235.0000000,71265.0000000,71226.0000000,71263.0000000,4593
20200713,111800,71263.0000000,71304.0000000,71257.0000000,71302.0000000,4888
