<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200427,222400,75014.0000000,75014.0000000,75004.0000000,75013.0000000,331
20200427,222500,75010.0000000,75010.0000000,74994.0000000,75002.0000000,772
20200427,222600,75004.0000000,75006.0000000,74994.0000000,74996.0000000,106
20200427,222700,74996.0000000,74996.0000000,74977.0000000,74987.0000000,501
20200427,222800,74984.0000000,74988.0000000,74982.0000000,74985.0000000,57
20200427,222900,74989.0000000,74998.0000000,74986.0000000,74997.0000000,159
20200427,223000,74996.0000000,74996.0000000,74950.0000000,74970.0000000,1793
20200427,223100,74972.0000000,74980.0000000,74969.0000000,74971.0000000,304
20200427,223200,74970.0000000,74988.0000000,74970.0000000,74984.0000000,380
20200427,223300,74981.0000000,74983.0000000,74975.0000000,74982.0000000,75
20200427,223400,74983.0000000,74992.0000000,74978.0000000,74992.0000000,102
20200427,223500,74992.0000000,74993.0000000,74984.0000000,74992.0000000,79
20200427,223600,74992.0000000,74992.0000000,74985.0000000,74989.0000000,118
20200427,223700,74991.0000000,74999.0000000,74989.0000000,74990.0000000,151
20200427,223800,74992.0000000,75014.0000000,74992.0000000,75003.0000000,438
20200427,223900,75004.0000000,75018.0000000,75004.0000000,75006.0000000,232
20200427,224000,75006.0000000,75006.0000000,74998.0000000,74999.0000000,131
20200427,224100,75002.0000000,75002.0000000,74980.0000000,74985.0000000,869
20200427,224200,74984.0000000,74985.0000000,74978.0000000,74983.0000000,110
20200427,224300,74983.0000000,74983.0000000,74960.0000000,74961.0000000,665
20200427,224400,74960.0000000,74960.0000000,74950.0000000,74956.0000000,499
20200427,224500,74953.0000000,74968.0000000,74952.0000000,74958.0000000,279
20200427,224600,74960.0000000,74967.0000000,74957.0000000,74962.0000000,133
20200427,224700,74962.0000000,74965.0000000,74955.0000000,74960.0000000,262
20200427,224800,74959.0000000,74968.0000000,74959.0000000,74959.0000000,383
20200427,224900,74960.0000000,74971.0000000,74945.0000000,74947.0000000,1217
20200427,225000,74945.0000000,74945.0000000,74932.0000000,74933.0000000,765
20200427,225100,74932.0000000,74948.0000000,74925.0000000,74934.0000000,759
20200427,225200,74931.0000000,74934.0000000,74925.0000000,74932.0000000,262
20200427,225300,74929.0000000,74945.0000000,74929.0000000,74939.0000000,401
20200427,225400,74939.0000000,74947.0000000,74929.0000000,74943.0000000,283
20200427,225500,74947.0000000,74950.0000000,74942.0000000,74945.0000000,119
20200427,225600,74947.0000000,74982.0000000,74942.0000000,74977.0000000,607
20200427,225700,74975.0000000,74984.0000000,74969.0000000,74979.0000000,492
20200427,225800,74970.0000000,74973.0000000,74966.0000000,74967.0000000,163
20200427,225900,74969.0000000,74991.0000000,74969.0000000,74988.0000000,547
20200427,230000,74989.0000000,74999.0000000,74985.0000000,74997.0000000,727
20200427,230100,74997.0000000,74997.0000000,74983.0000000,74992.0000000,597
20200427,230200,74991.0000000,75020.0000000,74991.0000000,75003.0000000,1236
20200427,230300,75004.0000000,75006.0000000,74984.0000000,74989.0000000,159
20200427,230400,74987.0000000,75003.0000000,74984.0000000,74993.0000000,160
20200427,230500,74993.0000000,74993.0000000,74983.0000000,74988.0000000,64
20200427,230600,74988.0000000,75012.0000000,74988.0000000,75011.0000000,518
20200427,230700,75009.0000000,75011.0000000,75003.0000000,75011.0000000,275
20200427,230800,75007.0000000,75007.0000000,74996.0000000,75005.0000000,362
20200427,230900,75008.0000000,75025.0000000,75006.0000000,75022.0000000,282
20200427,231000,75023.0000000,75029.0000000,75018.0000000,75024.0000000,223
20200427,231100,75025.0000000,75042.0000000,75024.0000000,75032.0000000,671
20200427,231200,75031.0000000,75034.0000000,75009.0000000,75009.0000000,131
20200427,231300,75012.0000000,75012.0000000,75005.0000000,75009.0000000,64
20200427,231400,75009.0000000,75010.0000000,75006.0000000,75006.0000000,36
20200427,231500,75005.0000000,75006.0000000,74985.0000000,74989.0000000,567
20200427,231600,74989.0000000,75000.0000000,74989.0000000,74997.0000000,135
20200427,231700,74995.0000000,74997.0000000,74984.0000000,74986.0000000,113
20200427,231800,74986.0000000,74987.0000000,74964.0000000,74984.0000000,417
20200427,231900,74984.0000000,74994.0000000,74980.0000000,74991.0000000,137
20200427,232000,74992.0000000,74994.0000000,74988.0000000,74991.0000000,49
20200427,232100,74989.0000000,74994.0000000,74986.0000000,74987.0000000,113
20200427,232200,74988.0000000,74994.0000000,74985.0000000,74994.0000000,339
20200427,232300,74994.0000000,75007.0000000,74992.0000000,75003.0000000,177
20200427,232400,75003.0000000,75006.0000000,75003.0000000,75005.0000000,51
20200427,232500,75004.0000000,75006.0000000,75002.0000000,75003.0000000,62
20200427,232600,75004.0000000,75011.0000000,75004.0000000,75010.0000000,171
20200427,232700,75010.0000000,75015.0000000,75009.0000000,75014.0000000,139
20200427,232800,75013.0000000,75034.0000000,75007.0000000,75032.0000000,459
20200427,232900,75034.0000000,75072.0000000,75027.0000000,75053.0000000,1758
20200427,233000,75057.0000000,75081.0000000,75031.0000000,75076.0000000,1696
20200427,233100,75067.0000000,75080.0000000,75054.0000000,75066.0000000,342
20200427,233200,75060.0000000,75069.0000000,75042.0000000,75049.0000000,182
20200427,233300,75038.0000000,75064.0000000,75036.0000000,75051.0000000,141
20200427,233400,75050.0000000,75069.0000000,75050.0000000,75066.0000000,117
20200427,233500,75069.0000000,75086.0000000,75066.0000000,75076.0000000,530
20200427,233600,75080.0000000,75090.0000000,75063.0000000,75063.0000000,744
20200427,233700,75065.0000000,75087.0000000,75063.0000000,75080.0000000,232
20200427,233800,75077.0000000,75080.0000000,75072.0000000,75080.0000000,81
20200427,233900,75076.0000000,75082.0000000,75072.0000000,75080.0000000,109
20200427,234000,75077.0000000,75100.0000000,75074.0000000,75092.0000000,498
20200427,234100,75099.0000000,75104.0000000,75092.0000000,75104.0000000,719
20200427,234200,75105.0000000,75109.0000000,75100.0000000,75100.0000000,418
20200427,234300,75100.0000000,75112.0000000,75100.0000000,75112.0000000,731
20200427,234400,75104.0000000,75109.0000000,75098.0000000,75108.0000000,1379
20200427,234500,75108.0000000,75110.0000000,75095.0000000,75096.0000000,479
20200427,234600,75096.0000000,75103.0000000,75073.0000000,75074.0000000,535
20200427,234700,75074.0000000,75096.0000000,75074.0000000,75096.0000000,504
20200427,234800,75089.0000000,75095.0000000,75069.0000000,75069.0000000,452
20200427,234900,75073.0000000,75100.0000000,75070.0000000,75090.0000000,1376
20200427,235000,75095.0000000,75100.0000000,75080.0000000,75092.0000000,755
20200428,100100,75099.0000000,75494.0000000,75099.0000000,75391.0000000,19377
20200428,100200,75400.0000000,75405.0000000,75337.0000000,75353.0000000,8748
20200428,100300,75353.0000000,75433.0000000,75343.0000000,75427.0000000,12161
20200428,100400,75427.0000000,75448.0000000,75382.0000000,75400.0000000,7438
20200428,100500,75399.0000000,75437.0000000,75371.0000000,75387.0000000,9695
20200428,100600,75384.0000000,75402.0000000,75337.0000000,75375.0000000,9601
20200428,100700,75374.0000000,75402.0000000,75342.0000000,75375.0000000,6852
20200428,100800,75372.0000000,75385.0000000,75325.0000000,75342.0000000,3399
20200428,100900,75342.0000000,75367.0000000,75326.0000000,75334.0000000,3839
20200428,101000,75333.0000000,75343.0000000,75321.0000000,75329.0000000,5383
20200428,101100,75332.0000000,75339.0000000,75300.0000000,75328.0000000,9487
20200428,101200,75328.0000000,75335.0000000,75297.0000000,75297.0000000,4169
20200428,101300,75305.0000000,75307.0000000,75265.0000000,75276.0000000,3833
20200428,101400,75281.0000000,75291.0000000,75258.0000000,75283.0000000,3211
20200428,101500,75283.0000000,75304.0000000,75277.0000000,75292.0000000,3979
20200428,101600,75292.0000000,75300.0000000,75271.0000000,75292.0000000,2645
20200428,101700,75293.0000000,75297.0000000,75284.0000000,75293.0000000,1191
20200428,101800,75294.0000000,75302.0000000,75272.0000000,75272.0000000,1746
20200428,101900,75272.0000000,75302.0000000,75271.0000000,75285.0000000,5031
20200428,102000,75284.0000000,75287.0000000,75231.0000000,75243.0000000,4013
20200428,102100,75246.0000000,75246.0000000,75205.0000000,75209.0000000,3631
20200428,102200,75208.0000000,75214.0000000,75169.0000000,75177.0000000,4210
20200428,102300,75178.0000000,75189.0000000,75123.0000000,75127.0000000,4787
20200428,102400,75129.0000000,75159.0000000,75103.0000000,75115.0000000,8132
20200428,102500,75115.0000000,75164.0000000,75114.0000000,75119.0000000,5189
20200428,102600,75119.0000000,75138.0000000,75040.0000000,75059.0000000,8845
20200428,102700,75061.0000000,75087.0000000,75033.0000000,75048.0000000,4779
20200428,102800,75044.0000000,75132.0000000,75043.0000000,75124.0000000,8358
20200428,102900,75124.0000000,75166.0000000,75112.0000000,75118.0000000,6424
20200428,103000,75122.0000000,75166.0000000,75100.0000000,75159.0000000,3926
20200428,103100,75159.0000000,75162.0000000,75108.0000000,75126.0000000,3452
20200428,103200,75126.0000000,75164.0000000,75124.0000000,75128.0000000,3310
20200428,103300,75126.0000000,75165.0000000,75123.0000000,75144.0000000,1676
20200428,103400,75141.0000000,75177.0000000,75139.0000000,75144.0000000,8246
20200428,103500,75142.0000000,75168.0000000,75127.0000000,75166.0000000,4477
20200428,103600,75166.0000000,75170.0000000,75133.0000000,75143.0000000,2001
20200428,103700,75145.0000000,75152.0000000,75095.0000000,75103.0000000,2145
20200428,103800,75101.0000000,75109.0000000,75063.0000000,75096.0000000,4018
20200428,103900,75096.0000000,75105.0000000,75085.0000000,75099.0000000,1379
20200428,104000,75097.0000000,75102.0000000,75065.0000000,75075.0000000,2862
20200428,104100,75075.0000000,75080.0000000,75002.0000000,75032.0000000,8438
20200428,104200,75032.0000000,75040.0000000,75000.0000000,75003.0000000,3765
20200428,104300,75003.0000000,75049.0000000,74995.0000000,75048.0000000,3895
20200428,104400,75045.0000000,75081.0000000,75037.0000000,75075.0000000,2147
20200428,104500,75075.0000000,75105.0000000,75073.0000000,75099.0000000,2747
20200428,104600,75098.0000000,75103.0000000,75071.0000000,75079.0000000,3097
20200428,104700,75077.0000000,75080.0000000,75026.0000000,75059.0000000,4607
20200428,104800,75054.0000000,75078.0000000,75034.0000000,75047.0000000,1790
20200428,104900,75045.0000000,75084.0000000,75034.0000000,75082.0000000,1631
20200428,105000,75079.0000000,75116.0000000,75076.0000000,75113.0000000,1792
20200428,105100,75112.0000000,75126.0000000,75040.0000000,75040.0000000,5641
20200428,105200,75041.0000000,75110.0000000,75032.0000000,75088.0000000,6792
20200428,105300,75084.0000000,75089.0000000,75040.0000000,75049.0000000,2965
20200428,105400,75053.0000000,75066.0000000,75037.0000000,75060.0000000,2860
20200428,105500,75053.0000000,75053.0000000,75031.0000000,75050.0000000,1958
20200428,105600,75048.0000000,75090.0000000,75037.0000000,75057.0000000,5206
20200428,105700,75058.0000000,75080.0000000,75052.0000000,75058.0000000,1761
20200428,105800,75059.0000000,75066.0000000,75041.0000000,75047.0000000,1750
20200428,105900,75044.0000000,75067.0000000,75041.0000000,75058.0000000,2227
20200428,110000,75058.0000000,75068.0000000,75050.0000000,75066.0000000,1119
20200428,110100,75053.0000000,75076.0000000,75041.0000000,75073.0000000,1618
20200428,110200,75077.0000000,75082.0000000,75050.0000000,75080.0000000,2999
20200428,110300,75081.0000000,75085.0000000,75053.0000000,75067.0000000,3797
20200428,110400,75063.0000000,75079.0000000,75063.0000000,75074.0000000,1468
20200428,110500,75074.0000000,75075.0000000,75052.0000000,75052.0000000,1227
20200428,110600,75052.0000000,75079.0000000,75041.0000000,75076.0000000,3564
20200428,110700,75071.0000000,75079.0000000,75065.0000000,75073.0000000,691
20200428,110800,75073.0000000,75105.0000000,75069.0000000,75091.0000000,5676
20200428,110900,75090.0000000,75094.0000000,75076.0000000,75089.0000000,1034
20200428,111000,75089.0000000,75139.0000000,75070.0000000,75123.0000000,5662
20200428,111100,75125.0000000,75134.0000000,75083.0000000,75086.0000000,3859
20200428,111200,75086.0000000,75099.0000000,75071.0000000,75082.0000000,2107
20200428,111300,75085.0000000,75086.0000000,75011.0000000,75020.0000000,3362
20200428,111400,75026.0000000,75028.0000000,74990.0000000,75012.0000000,5553
20200428,111500,75006.0000000,75043.0000000,74980.0000000,75034.0000000,5591
20200428,111600,75036.0000000,75047.0000000,75011.0000000,75039.0000000,2436
20200428,111700,75037.0000000,75043.0000000,74942.0000000,74956.0000000,8040
20200428,111800,74954.0000000,74987.0000000,74944.0000000,74986.0000000,3203
20200428,111900,74982.0000000,74985.0000000,74953.0000000,74953.0000000,1647
20200428,112000,74953.0000000,75030.0000000,74949.0000000,75030.0000000,4683
20200428,112100,75030.0000000,75056.0000000,75021.0000000,75030.0000000,2477
20200428,112200,75027.0000000,75045.0000000,75018.0000000,75036.0000000,5241
20200428,112300,75037.0000000,75042.0000000,75020.0000000,75024.0000000,973
20200428,112400,75027.0000000,75035.0000000,75017.0000000,75025.0000000,4102
20200428,112500,75027.0000000,75028.0000000,74986.0000000,75000.0000000,7599
20200428,112600,75000.0000000,75017.0000000,74983.0000000,75001.0000000,2897
20200428,112700,75001.0000000,75029.0000000,74989.0000000,75023.0000000,1120
20200428,112800,75022.0000000,75042.0000000,75006.0000000,75021.0000000,1564
20200428,112900,75018.0000000,75055.0000000,75008.0000000,75055.0000000,3887
20200428,113000,75055.0000000,75093.0000000,75046.0000000,75078.0000000,4483
20200428,113100,75076.0000000,75101.0000000,75066.0000000,75084.0000000,3851
20200428,113200,75087.0000000,75111.0000000,75075.0000000,75086.0000000,2000
20200428,113300,75087.0000000,75089.0000000,75041.0000000,75051.0000000,2469
20200428,113400,75049.0000000,75060.0000000,75021.0000000,75043.0000000,1662
20200428,113500,75043.0000000,75050.0000000,75012.0000000,75015.0000000,1450
20200428,113600,75016.0000000,75022.0000000,74990.0000000,75015.0000000,1688
20200428,113700,75015.0000000,75040.0000000,75004.0000000,75035.0000000,1086
20200428,113800,75034.0000000,75044.0000000,75016.0000000,75040.0000000,1108
20200428,113900,75038.0000000,75040.0000000,75012.0000000,75018.0000000,1149
20200428,114000,75014.0000000,75016.0000000,74993.0000000,74998.0000000,920
20200428,114100,74998.0000000,75011.0000000,74981.0000000,74996.0000000,1337
20200428,114200,74994.0000000,75008.0000000,74992.0000000,75002.0000000,761
20200428,114300,75002.0000000,75013.0000000,74953.0000000,74966.0000000,4368
20200428,114400,74964.0000000,74994.0000000,74952.0000000,74988.0000000,3961
20200428,114500,74983.0000000,75014.0000000,74982.0000000,75013.0000000,1510
20200428,114600,75009.0000000,75034.0000000,74994.0000000,75019.0000000,1881
20200428,114700,75023.0000000,75031.0000000,75010.0000000,75027.0000000,2204
20200428,114800,75029.0000000,75049.0000000,75023.0000000,75046.0000000,1260
20200428,114900,75046.0000000,75058.0000000,75031.0000000,75031.0000000,1658
20200428,115000,75030.0000000,75035.0000000,75018.0000000,75025.0000000,1491
20200428,115100,75028.0000000,75034.0000000,75011.0000000,75024.0000000,673
20200428,115200,75024.0000000,75038.0000000,75013.0000000,75024.0000000,1078
20200428,115300,75025.0000000,75040.0000000,75014.0000000,75014.0000000,615
20200428,115400,75022.0000000,75057.0000000,75016.0000000,75053.0000000,925
20200428,115500,75053.0000000,75063.0000000,75025.0000000,75034.0000000,850
20200428,115600,75034.0000000,75037.0000000,75021.0000000,75027.0000000,602
20200428,115700,75028.0000000,75034.0000000,74987.0000000,75007.0000000,5199
20200428,115800,75009.0000000,75031.0000000,75000.0000000,75031.0000000,1064
20200428,115900,75030.0000000,75034.0000000,74997.0000000,75001.0000000,1686
20200428,120000,75007.0000000,75008.0000000,74993.0000000,75000.0000000,684
20200428,120100,74996.0000000,75044.0000000,74992.0000000,75040.0000000,1939
20200428,120200,75040.0000000,75050.0000000,75026.0000000,75031.0000000,1348
20200428,120300,75032.0000000,75044.0000000,75015.0000000,75039.0000000,1298
